"ID"	"PlayerID"	"ScenarioID"	"Timestamp"	"RT"	"Accuracy"	"PlayerRating"	"ScenarioRating"
"1"	"PresetAI"	"Easy AI"	"2017-01-13T03:51:52"	"115373.206671161"	"1"	"2.02446035541556"	"0.254775744584439"
"2"	"PresetAI"	"Very Easy AI"	"2017-01-13T03:51:52"	"117788.904438817"	"1"	"2.03337599930098"	"-0.377725100689307"
"3"	"PresetAI"	"Easy AI"	"2017-01-13T03:51:52"	"122202.086679245"	"1"	"2.04527035903555"	"0.242571097204618"
"4"	"PresetAI"	"Easy AI"	"2017-01-13T03:51:52"	"130080.405110072"	"1"	"2.05649781979531"	"0.231044680389122"
"5"	"PresetAI"	"Easy AI"	"2017-01-13T03:51:53"	"121021.087401326"	"1"	"2.067669738777"	"0.2195689932176"
"6"	"PresetAI"	"Hard AI"	"2017-01-13T03:51:53"	"131715.864447621"	"1"	"2.08879028824813"	"1.58852637325949"
"7"	"PresetAI"	"Medium Color AI"	"2017-01-13T03:51:53"	"131042.927227219"	"0"	"2.05962732042229"	"1.68979240456494"
"8"	"PresetAI"	"Very Easy AI"	"2017-01-13T03:51:54"	"120059.766896205"	"1"	"2.06710427888204"	"-0.386525848515702"
"9"	"PresetAI"	"Easy AI"	"2017-01-13T03:51:54"	"102318.27329358"	"1"	"2.07769663781953"	"0.20770555120761"
"10"	"PresetAI"	"Hard AI"	"2017-01-13T03:51:54"	"143164.215431422"	"0"	"2.05056381498384"	"1.62241893050406"
"11"	"PresetAI"	"Easy AI"	"2017-01-13T03:51:54"	"110979.299999308"	"1"	"2.06039301006054"	"0.196324377960905"
"12"	"PresetAI"	"Medium Shape AI"	"2017-01-13T03:51:54"	"113937.255727692"	"1"	"2.0789986166161"	"1.59824549988194"
"13"	"PresetAI"	"Medium Shape AI"	"2017-01-13T03:51:54"	"109853.791136509"	"1"	"2.09688873155916"	"1.57367190803562"
"14"	"PresetAI"	"Medium Color AI"	"2017-01-13T03:51:55"	"118521.093985641"	"0"	"2.07273395974971"	"1.72409781978069"
"15"	"PresetAI"	"Very Easy AI"	"2017-01-13T03:51:55"	"119731.230557757"	"1"	"2.0788010886957"	"-0.395213977166353"
"16"	"PresetAI"	"Medium Shape AI"	"2017-01-13T03:51:55"	"129029.938395154"	"0"	"2.05560961945628"	"1.60807578182468"
"17"	"PresetAI"	"Hard AI"	"2017-01-13T03:51:55"	"87662.5067054756"	"1"	"2.0722815726396"	"1.59676977176049"
"18"	"PresetAI"	"Easy AI"	"2017-01-13T03:51:55"	"123045.362672688"	"1"	"2.07979114821038"	"0.18558241986184"
"19"	"PresetAI"	"Very Easy AI"	"2017-01-13T03:51:55"	"125497.332220104"	"1"	"2.08493074323504"	"-0.403521815699366"
"20"	"PresetAI"	"Hard AI"	"2017-01-13T03:51:55"	"116811.310211481"	"0"	"2.0645480999596"	"1.63106284456987"
"21"	"PresetAI"	"Easy AI"	"2017-01-13T03:51:56"	"127036.641476614"	"1"	"2.07120982297946"	"0.175155375135102"
"22"	"PresetAI"	"Easy AI"	"2017-01-13T03:51:56"	"120865.364064943"	"1"	"2.07771569580675"	"0.164843566703859"
"23"	"PresetAI"	"Medium Color AI"	"2017-01-13T03:51:56"	"128590.816929681"	"1"	"2.09062327790084"	"1.69869902920844"
"24"	"PresetAI"	"Medium Color AI"	"2017-01-13T03:51:56"	"109839.151425597"	"1"	"2.10318628576443"	"1.67350282907978"
"25"	"PresetAI"	"Medium Shape AI"	"2017-01-13T03:51:56"	"116818.517191413"	"1"	"2.11453321145964"	"1.58418751720318"
"26"	"PresetAI"	"Medium Shape AI"	"2017-01-13T03:51:56"	"121319.834058367"	"1"	"2.12516728061811"	"1.56129833175843"
"27"	"PresetAI"	"Medium Color AI"	"2017-01-13T03:51:56"	"126796.794693591"	"1"	"2.13555934379953"	"1.64992083955271"
"28"	"PresetAI"	"Easy AI"	"2017-01-13T03:51:56"	"129794.063463104"	"1"	"2.14020104138446"	"0.155287130499589"
"29"	"PresetAI"	"Very Easy AI"	"2017-01-13T03:51:56"	"120377.494992759"	"1"	"2.14344222827528"	"-0.411763690936007"
"30"	"PresetAI"	"Very Hard AI"	"2017-01-13T03:51:57"	"110294.727184913"	"0"	"2.1323406140523"	"2.03393249947452"
"31"	"PresetAI"	"Medium Shape AI"	"2017-01-13T03:51:57"	"127610.42116442"	"0"	"2.12009985810819"	"1.59557244840192"
"32"	"PresetAI"	"Hard AI"	"2017-01-13T03:51:57"	"125710.855888979"	"1"	"2.12771072855553"	"1.60750851275441"
"33"	"PresetAI"	"Hard AI"	"2017-01-13T03:51:57"	"133326.613600183"	"0"	"2.11726501718269"	"1.64124145223366"
"34"	"PresetAI"	"Easy AI"	"2017-01-13T03:51:57"	"118665.966704822"	"1"	"2.12061908500076"	"0.145383137791507"
"35"	"PresetAI"	"Medium Color AI"	"2017-01-13T03:51:57"	"95877.8586052649"	"1"	"2.12706083985284"	"1.6254006114061"
"36"	"PresetAI"	"Medium Color AI"	"2017-01-13T03:51:57"	"132078.625162453"	"1"	"2.13261401446617"	"1.60299419755928"
"37"	"PresetAI"	"Very Hard AI"	"2017-01-13T03:51:57"	"121898.912995255"	"1"	"2.1383058536205"	"2.00367998451728"
"38"	"PresetAI"	"Very Easy AI"	"2017-01-13T03:51:57"	"129437.997649916"	"1"	"2.13983286414213"	"-0.419664310591381"
"39"	"PresetAI"	"Medium Shape AI"	"2017-01-13T03:51:57"	"122971.384219811"	"1"	"2.14381692312505"	"1.57308179285317"
"40"	"PresetAI"	"Hard AI"	"2017-01-13T03:51:57"	"128082.152357698"	"1"	"2.14732481076475"	"1.61844018257558"
"41"	"PresetAI"	"Very Easy AI"	"2017-01-13T03:51:57"	"123281.603173632"	"1"	"2.14836294112893"	"-0.427608264682483"
"42"	"PresetAI"	"Medium Shape AI"	"2017-01-13T03:51:58"	"117912.29853753"	"1"	"2.15136504141143"	"1.55110897376425"
"43"	"PresetAI"	"Very Easy AI"	"2017-01-13T03:51:58"	"117753.974106685"	"1"	"2.15244607017435"	"-0.435520475202546"
"44"	"PresetAI"	"Medium Shape AI"	"2017-01-13T03:51:58"	"117980.716911768"	"1"	"2.15547518293864"	"1.52990518441419"
"45"	"PresetAI"	"Medium Shape AI"	"2017-01-13T03:51:58"	"122234.793621476"	"1"	"2.1585112167036"	"1.5095823461508"
"46"	"PresetAI"	"Hard AI"	"2017-01-13T03:51:58"	"128412.083090803"	"1"	"2.16151056131939"	"1.59648753262172"
"47"	"PresetAI"	"Medium Shape AI"	"2017-01-13T03:51:58"	"110279.655284504"	"1"	"2.16463279174162"	"1.48960007144848"
"48"	"PresetAI"	"Medium Color AI"	"2017-01-13T03:51:58"	"116419.065296945"	"0"	"2.1599884453136"	"1.63698686077719"
"49"	"PresetAI"	"Easy AI"	"2017-01-13T03:51:59"	"143116.650727937"	"1"	"2.16142824988955"	"0.136574921562156"
"50"	"PresetAI"	"Medium Color AI"	"2017-01-13T03:51:59"	"119780.334234585"	"0"	"2.15675454593025"	"1.66970278849226"
"51"	"PresetAI"	"Easy AI"	"2017-01-13T03:51:59"	"116681.988706705"	"1"	"2.15836108536551"	"0.127182844863714"
"52"	"PresetAI"	"Very Easy AI"	"2017-01-13T03:51:59"	"113705.382047855"	"1"	"2.15947686760241"	"-0.443330950860823"
"53"	"PresetAI"	"Very Easy AI"	"2017-01-13T03:51:59"	"109317.497639824"	"1"	"2.16063313619228"	"-0.451070871217526"
"54"	"PresetAI"	"Hard AI"	"2017-01-13T03:51:59"	"115599.581969309"	"1"	"2.1637263469602"	"1.57483505724632"
"55"	"PresetAI"	"Medium Shape AI"	"2017-01-13T03:51:59"	"117030.086240955"	"1"	"2.1668426884271"	"1.47053539423916"
"56"	"PresetAI"	"Medium Shape AI"	"2017-01-13T03:51:59"	"112018.742214243"	"1"	"2.17001438351433"	"1.45199317680613"
"57"	"PresetAI"	"Medium Shape AI"	"2017-01-13T03:51:59"	"115507.808844494"	"1"	"2.17319517688361"	"1.43422874591353"
"58"	"PresetAI"	"Medium Color AI"	"2017-01-13T03:52:00"	"127058.266479933"	"1"	"2.1763821504664"	"1.64836957757075"
"59"	"PresetAI"	"Hard AI"	"2017-01-13T03:52:00"	"120603.726804158"	"1"	"2.17946068190178"	"1.55422774478095"
"60"	"PresetAI"	"Very Easy AI"	"2017-01-13T03:52:00"	"106459.726739628"	"1"	"2.18063925534374"	"-0.458613741246085"
"61"	"PresetAI"	"Very Easy AI"	"2017-01-13T03:52:00"	"128417.480848003"	"1"	"2.18171961044624"	"-0.465222972461368"
"62"	"PresetAI"	"Easy AI"	"2017-01-13T03:52:00"	"142199.881683855"	"1"	"2.18318704853692"	"0.118987341564788"
"63"	"PresetAI"	"Medium Shape AI"	"2017-01-13T03:52:00"	"112264.351155255"	"1"	"2.18639906697618"	"1.41709798090416"
"64"	"PresetAI"	"Hard AI"	"2017-01-13T03:52:00"	"112654.307264454"	"1"	"2.18953741173778"	"1.53414233830675"
"65"	"PresetAI"	"Medium Shape AI"	"2017-01-13T03:52:00"	"121184.42918452"	"1"	"2.19272172346003"	"1.40088693940905"
"66"	"PresetAI"	"Medium Color AI"	"2017-01-13T03:52:00"	"114559.250384282"	"1"	"2.19597835223073"	"1.62752715343824"
"67"	"PresetAI"	"Easy AI"	"2017-01-13T03:52:00"	"144443.748606528"	"1"	"2.19744175993391"	"0.111182500481178"
"68"	"PresetAI"	"Medium Shape AI"	"2017-01-13T03:52:00"	"121179.870058688"	"0"	"2.19156028580825"	"1.42945409944798"
"69"	"PresetAI"	"Hard AI"	"2017-01-13T03:52:00"	"118230.316991348"	"0"	"2.18638837266725"	"1.56578227752224"
"70"	"PresetAI"	"Medium Color AI"	"2017-01-13T03:52:00"	"105462.711837754"	"1"	"2.1897366775989"	"1.60704340562113"
"71"	"PresetAI"	"Medium Shape AI"	"2017-01-13T03:52:01"	"116484.949706448"	"1"	"2.19308401544397"	"1.41395063995503"
"72"	"PresetAI"	"Medium Color AI"	"2017-01-13T03:52:01"	"129540.744312372"	"1"	"2.19632613534973"	"1.58808947386437"
"73"	"PresetAI"	"Hard AI"	"2017-01-13T03:52:01"	"126494.519447769"	"1"	"2.19951749251116"	"1.5471251125785"
"74"	"PresetAI"	"Easy AI"	"2017-01-13T03:52:01"	"121312.069874424"	"1"	"2.20113078802043"	"0.102969359706693"
"75"	"PresetAI"	"Medium Shape AI"	"2017-01-13T03:52:01"	"92234.1919310911"	"0"	"2.19487943664393"	"1.44154281154786"
"76"	"PresetAI"	"Hard AI"	"2017-01-13T03:52:01"	"131305.180182849"	"1"	"2.19807928855838"	"1.52925424150909"
"77"	"PresetAI"	"Medium Color AI"	"2017-01-13T03:52:01"	"109409.428713883"	"1"	"2.20145791669212"	"1.56922015447594"
"78"	"PresetAI"	"Very Hard AI"	"2017-01-13T03:52:01"	"115612.466547038"	"1"	"2.20463070302959"	"1.97467165228899"
"79"	"PresetAI"	"Very Hard AI"	"2017-01-13T03:52:02"	"111786.413197969"	"1"	"2.20785331950015"	"1.9464924943139"
"80"	"PresetAI"	"Hard AI"	"2017-01-13T03:52:02"	"119761.02815672"	"1"	"2.21113070923372"	"1.51177482959669"
"81"	"PresetAI"	"Medium Color AI"	"2017-01-13T03:52:02"	"111209.343036232"	"1"	"2.2145130672032"	"1.55118091197206"
"82"	"PresetAI"	"Hard AI"	"2017-01-13T03:52:02"	"112349.729219836"	"1"	"2.21785579836651"	"1.49475728912892"
"83"	"PresetAI"	"Very Easy AI"	"2017-01-13T03:52:02"	"107998.008209343"	"1"	"2.21904198541112"	"-0.472157604414477"
"84"	"PresetAI"	"Medium Shape AI"	"2017-01-13T03:52:02"	"109506.70407339"	"1"	"2.22252134594742"	"1.42691770285292"
"85"	"PresetAI"	"Very Easy AI"	"2017-01-13T03:52:02"	"111062.269709347"	"1"	"2.22370652959091"	"-0.478776743253596"
"86"	"PresetAI"	"Very Hard AI"	"2017-01-13T03:52:03"	"113979.725404382"	"1"	"2.22692989183138"	"1.91953346466636"
"87"	"PresetAI"	"Medium Shape AI"	"2017-01-13T03:52:03"	"110951.768944116"	"1"	"2.23042175662493"	"1.41295024367869"
"88"	"PresetAI"	"Easy AI"	"2017-01-13T03:52:03"	"132956.517892212"	"1"	"2.2319627295632"	"0.095484634006537"
"89"	"PresetAI"	"Medium Color AI"	"2017-01-13T03:52:03"	"120434.340135181"	"1"	"2.23529352536213"	"1.53422413335935"
"90"	"PresetAI"	"Medium Color AI"	"2017-01-13T03:52:03"	"101000.782094349"	"0"	"2.22944423186392"	"1.56263498749348"
"91"	"PresetAI"	"Hard AI"	"2017-01-13T03:52:04"	"124463.295525737"	"1"	"2.23272650237313"	"1.47881483236991"
"92"	"PresetAI"	"Hard AI"	"2017-01-13T03:52:04"	"109634.171875235"	"1"	"2.23612467346742"	"1.46307593467006"
"93"	"PresetAI"	"Very Hard AI"	"2017-01-13T03:52:04"	"108971.335055178"	"1"	"2.23939036070038"	"1.89340796680263"
"94"	"PresetAI"	"Medium Color AI"	"2017-01-13T03:52:05"	"117484.711563421"	"1"	"2.24286634638264"	"1.54653568538617"
"95"	"PresetAI"	"Medium Shape AI"	"2017-01-13T03:52:05"	"119591.285461471"	"1"	"2.24631135019161"	"1.39984793411015"
"96"	"PresetAI"	"Easy AI"	"2017-01-13T03:52:05"	"113691.506173749"	"1"	"2.24797405418128"	"0.0877836892122782"
"97"	"PresetAI"	"Medium Shape AI"	"2017-01-13T03:52:05"	"132802.965571814"	"1"	"2.25135938864865"	"1.38761704829256"
"98"	"PresetAI"	"Medium Color AI"	"2017-01-13T03:52:05"	"115099.392547405"	"1"	"2.25486440506924"	"1.53106526808152"
"99"	"PresetAI"	"Medium Shape AI"	"2017-01-13T03:52:05"	"123781.147710507"	"1"	"2.25833085513748"	"1.37573207663001"
"100"	"PresetAI"	"Hard AI"	"2017-01-13T03:52:05"	"123886.208890769"	"1"	"2.26163580593087"	"1.44848856565097"
"101"	"PresetAI"	"Very Easy AI"	"2017-01-13T03:52:05"	"103799.180985805"	"1"	"2.26285692903077"	"-0.485289399786404"
"102"	"PresetAI"	"Very Hard AI"	"2017-01-13T03:52:06"	"119321.999120465"	"1"	"2.2660713655173"	"1.86881053977531"
"103"	"PresetAI"	"Very Hard AI"	"2017-01-13T03:52:06"	"135810.824762849"	"1"	"2.26923527948802"	"1.84565338220238"
"104"	"PresetAI"	"Easy AI"	"2017-01-13T03:52:06"	"100661.173235571"	"1"	"2.27097937418102"	"0.0800856160845349"
"105"	"PresetAI"	"Medium Color AI"	"2017-01-13T03:52:06"	"124062.055515034"	"1"	"2.27443127281776"	"1.51655559245591"
"106"	"PresetAI"	"Medium Shape AI"	"2017-01-13T03:52:06"	"122040.472337686"	"1"	"2.27791016207047"	"1.36442568655869"
"107"	"PresetAI"	"Very Hard AI"	"2017-01-13T03:52:06"	"108410.162752513"	"0"	"2.27331176317094"	"1.87784217449909"
"108"	"PresetAI"	"Hard AI"	"2017-01-13T03:52:06"	"109692.399356131"	"1"	"2.27671288480517"	"1.43419232556133"
"109"	"PresetAI"	"Hard AI"	"2017-01-13T03:52:06"	"120766.106333466"	"1"	"2.28007340842071"	"1.42075023109918"
"110"	"PresetAI"	"Hard AI"	"2017-01-13T03:52:06"	"113160.528762977"	"1"	"2.28351039260893"	"1.40767842238331"
"111"	"PresetAI"	"Easy AI"	"2017-01-13T03:52:06"	"126405.598683492"	"1"	"2.28510726553271"	"0.0733733366760968"
"112"	"PresetAI"	"Medium Color AI"	"2017-01-13T03:52:06"	"107395.56800482"	"1"	"2.28867373982562"	"1.50228969528429"
"113"	"PresetAI"	"Medium Color AI"	"2017-01-13T03:52:06"	"123038.218546776"	"1"	"2.29217001258293"	"1.48899239561714"
"114"	"PresetAI"	"Hard AI"	"2017-01-13T03:52:06"	"117235.7300478"	"1"	"2.29559486440863"	"1.39530476417433"
"115"	"PresetAI"	"Easy AI"	"2017-01-13T03:52:06"	"124252.848707804"	"1"	"2.29721584893115"	"0.0668893985860061"
"116"	"PresetAI"	"Easy AI"	"2017-01-13T03:52:08"	"113239.244068391"	"1"	"2.29892669129627"	"0.0603825882793227"
"117"	"PresetAI"	"Very Easy AI"	"2017-01-13T03:52:08"	"104299.611859032"	"1"	"2.30014159096599"	"-0.491474343559499"
"118"	"PresetAI"	"Very Hard AI"	"2017-01-13T03:52:09"	"116427.772605271"	"0"	"2.29550302150217"	"1.9088921905018"
"119"	"PresetAI"	"Medium Color AI"	"2017-01-13T03:52:09"	"115698.354075572"	"1"	"2.29906950828229"	"1.47610702402445"
"120"	"PresetAI"	"Very Hard AI"	"2017-01-13T03:52:09"	"113466.924496769"	"0"	"2.29436942891609"	"1.93897269844549"
"121"	"PresetAI"	"Easy AI"	"2017-01-13T03:52:09"	"129881.411428815"	"1"	"2.29599756980749"	"0.0545002728007024"
"122"	"PresetAI"	"Hard AI"	"2017-01-13T03:52:09"	"115778.097667332"	"1"	"2.29945983546616"	"1.38343413905891"
"123"	"PresetAI"	"Medium Color AI"	"2017-01-13T03:52:09"	"117243.37072073"	"1"	"2.30304452868633"	"1.46381664726957"
"124"	"PresetAI"	"Medium Shape AI"	"2017-01-13T03:52:09"	"132273.900785595"	"1"	"2.30643944892234"	"1.3539797781402"
"125"	"PresetAI"	"Hard AI"	"2017-01-13T03:52:09"	"99226.8371617193"	"1"	"2.31002893236387"	"1.37176831787393"
"126"	"PresetAI"	"Medium Color AI"	"2017-01-13T03:52:10"	"146635.125372242"	"1"	"2.31343459185896"	"1.45274825391053"
"127"	"PresetAI"	"Very Hard AI"	"2017-01-13T03:52:10"	"130234.527402592"	"1"	"2.31693267775766"	"1.91757264353579"
"128"	"PresetAI"	"Medium Color AI"	"2017-01-13T03:52:10"	"109353.659809192"	"1"	"2.32061224932453"	"1.44142649524323"
