"ID"	"PlayerID"	"ScenarioID"	"Timestamp"	"RT"	"Accuracy"	"PlayerRating"	"ScenarioRating"
"1"	"PresetAI"	"Hard AI"	"2017-01-13T03:58:17"	"117247.816753727"	"0"	"1.97776757255223"	"1.64641142744777"
"2"	"PresetAI"	"Very Hard AI"	"2017-01-13T03:58:17"	"115873.380731789"	"0"	"1.94926294560993"	"2.02942743842662"
"3"	"PresetAI"	"Easy AI"	"2017-01-13T03:58:17"	"110832.28751946"	"1"	"1.96215632780807"	"0.254106064082192"
"4"	"PresetAI"	"Very Easy AI"	"2017-01-13T03:58:17"	"121170.740610297"	"1"	"1.97082919498952"	"-0.377951294008522"
"5"	"PresetAI"	"Medium Shape AI"	"2017-01-13T03:58:17"	"128453.3341088"	"0"	"1.94093743117554"	"1.65679556715942"
"6"	"PresetAI"	"Medium Color AI"	"2017-01-13T03:58:18"	"107996.59799502"	"0"	"1.91169913486602"	"1.68893193172804"
"7"	"PresetAI"	"Hard AI"	"2017-01-13T03:58:19"	"108418.048409183"	"0"	"1.88330751316014"	"1.67888491169922"
"8"	"PresetAI"	"Medium Shape AI"	"2017-01-13T03:58:19"	"106834.334741731"	"1"	"1.90635545411514"	"1.62966700715009"
"9"	"PresetAI"	"Easy AI"	"2017-01-13T03:58:19"	"86147.637563035"	"1"	"1.91841963716031"	"0.23948281190623"
"10"	"PresetAI"	"Easy AI"	"2017-01-13T03:58:19"	"134324.234500048"	"0"	"1.88233462061089"	"0.283406987223281"
"11"	"PresetAI"	"Medium Color AI"	"2017-01-13T03:58:19"	"126026.290680645"	"1"	"1.90329537866084"	"1.66192910463166"
"12"	"PresetAI"	"Very Easy AI"	"2017-01-13T03:58:19"	"128627.495829296"	"1"	"1.91031690200716"	"-0.387287605271213"
"13"	"PresetAI"	"Medium Shape AI"	"2017-01-13T03:58:19"	"120524.138012297"	"0"	"1.88639818154417"	"1.66167852776973"
"14"	"PresetAI"	"Easy AI"	"2017-01-13T03:58:19"	"117185.15734491"	"1"	"1.89633328241865"	"0.27001953469358"
"15"	"PresetAI"	"Medium Shape AI"	"2017-01-13T03:58:19"	"134982.810481564"	"1"	"1.91450144236463"	"1.63634444019565"
"16"	"PresetAI"	"Very Easy AI"	"2017-01-13T03:58:19"	"114455.335362205"	"1"	"1.92101360672386"	"-0.396948212729736"
"17"	"PresetAI"	"Very Easy AI"	"2017-01-13T03:58:20"	"114824.10872962"	"1"	"1.9272759222171"	"-0.406328361894075"
"18"	"PresetAI"	"Hard AI"	"2017-01-13T03:58:20"	"119021.829560361"	"1"	"1.94391436196802"	"1.65230758094665"
"19"	"PresetAI"	"Medium Shape AI"	"2017-01-13T03:58:20"	"123421.345136648"	"1"	"1.95960962952343"	"1.6116600648585"
"20"	"PresetAI"	"Easy AI"	"2017-01-13T03:58:20"	"127722.118334143"	"1"	"1.96715002806997"	"0.257677467261278"
"21"	"PresetAI"	"Easy AI"	"2017-01-13T03:58:20"	"111021.359181453"	"1"	"1.9747204364632"	"0.245121667974935"
"22"	"PresetAI"	"Easy AI"	"2017-01-13T03:58:20"	"118429.233631574"	"1"	"1.98180439974094"	"0.23320772973511"
"23"	"PresetAI"	"Easy AI"	"2017-01-13T03:58:20"	"92683.5329569767"	"1"	"1.98908238879641"	"0.22078561228964"
"24"	"PresetAI"	"Medium Shape AI"	"2017-01-13T03:58:20"	"121276.521630164"	"1"	"2.0016497779502"	"1.58784451524662"
"25"	"PresetAI"	"Easy AI"	"2017-01-13T03:58:20"	"126824.56284321"	"1"	"2.00762559080898"	"0.209920498000955"
"26"	"PresetAI"	"Easy AI"	"2017-01-13T03:58:20"	"117021.908681811"	"1"	"2.01348448446964"	"0.199069410925293"
"27"	"PresetAI"	"Very Easy AI"	"2017-01-13T03:58:20"	"122617.513815712"	"1"	"2.01730259307606"	"-0.414992531424028"
"28"	"PresetAI"	"Very Easy AI"	"2017-01-13T03:58:21"	"118341.325548845"	"1"	"2.02099165630964"	"-0.423583839759938"
"29"	"PresetAI"	"Easy AI"	"2017-01-13T03:58:21"	"109419.621726675"	"1"	"2.02610511085181"	"0.188282123260983"
"30"	"PresetAI"	"Medium Color AI"	"2017-01-13T03:58:21"	"116022.599312769"	"1"	"2.03525492425462"	"1.63567617848359"
"31"	"PresetAI"	"Hard AI"	"2017-01-13T03:58:21"	"118356.211503059"	"1"	"2.04381197403187"	"1.62684514014607"
"32"	"PresetAI"	"Very Hard AI"	"2017-01-13T03:58:21"	"136963.074542512"	"0"	"2.03477959886445"	"2.06004159496752"
"33"	"PresetAI"	"Medium Color AI"	"2017-01-13T03:58:21"	"111741.322051958"	"1"	"2.04224485599665"	"1.61000127544948"
"34"	"PresetAI"	"Easy AI"	"2017-01-13T03:58:21"	"116988.984029576"	"1"	"2.04584714969501"	"0.178013902905838"
"35"	"PresetAI"	"Easy AI"	"2017-01-13T03:58:21"	"116767.599806599"	"1"	"2.04919174873547"	"0.168046997765263"
"36"	"PresetAI"	"Easy AI"	"2017-01-13T03:58:22"	"121463.923856967"	"1"	"2.05223516199184"	"0.158524059511461"
"37"	"PresetAI"	"Medium Color AI"	"2017-01-13T03:58:22"	"131267.755326239"	"1"	"2.05728409721905"	"1.58581953304547"
"38"	"PresetAI"	"Hard AI"	"2017-01-13T03:58:22"	"96940.4216642735"	"1"	"2.06206885540304"	"1.60116224695262"
"39"	"PresetAI"	"Easy AI"	"2017-01-13T03:58:22"	"110562.160828964"	"1"	"2.06441202319562"	"0.148950545387462"
"40"	"PresetAI"	"Hard AI"	"2017-01-13T03:58:22"	"125015.940814699"	"1"	"2.06793408085988"	"1.57730529032117"
"41"	"PresetAI"	"Medium Color AI"	"2017-01-13T03:58:23"	"124723.733186357"	"1"	"2.07090049312739"	"1.56208823490538"
"42"	"PresetAI"	"Very Easy AI"	"2017-01-13T03:58:23"	"132540.168452589"	"1"	"2.07193505656464"	"-0.43150049910591"
