"ID"	"PlayerID"	"ScenarioID"	"Timestamp"	"RT"	"Accuracy"	"PlayerRating"	"ScenarioRating"
"1"	"PresetAI"	"Hard AI"	"2017-01-13T02:26:55"	"118321.103820836"	"1"	"2.03643373803069"	"1.58774526196931"
"2"	"PresetAI"	"Easy AI"	"2017-01-13T02:26:55"	"130856.705678876"	"1"	"2.04831565926406"	"0.255488379644184"
"3"	"PresetAI"	"Easy AI"	"2017-01-13T02:26:55"	"103271.541939968"	"1"	"2.06080081836379"	"0.242677520741846"
"4"	"PresetAI"	"Hard AI"	"2017-01-13T02:26:55"	"146358.256304354"	"1"	"2.08234769138014"	"1.5650475173972"
"5"	"PresetAI"	"Very Hard AI"	"2017-01-13T02:26:55"	"119379.057590795"	"0"	"2.05483477915842"	"2.03072662209972"
"6"	"PresetAI"	"Hard AI"	"2017-01-13T02:26:56"	"113428.452910637"	"1"	"2.07636627698768"	"1.54171058341455"
"7"	"PresetAI"	"Hard AI"	"2017-01-13T02:26:56"	"138103.687473656"	"1"	"2.09620062598265"	"1.52017614736287"
"8"	"PresetAI"	"Hard AI"	"2017-01-13T02:26:56"	"116137.216026974"	"1"	"2.11592421035147"	"1.4987235474812"
"9"	"PresetAI"	"Easy AI"	"2017-01-13T02:26:56"	"109740.551959589"	"1"	"2.12608108339764"	"0.230680140499389"
"10"	"PresetAI"	"Easy AI"	"2017-01-13T02:26:56"	"127773.174895194"	"1"	"2.13534101207931"	"0.219701874536576"
"11"	"PresetAI"	"Hard AI"	"2017-01-13T02:26:56"	"126050.205072109"	"1"	"2.15279528267474"	"1.47851333942334"
"12"	"PresetAI"	"Hard AI"	"2017-01-13T02:26:56"	"120648.204523874"	"0"	"2.12453892831882"	"1.51134356408868"
"13"	"PresetAI"	"Hard AI"	"2017-01-13T02:26:56"	"126354.823926203"	"1"	"2.14131097009884"	"1.49178649692082"
"14"	"PresetAI"	"Hard AI"	"2017-01-13T02:26:56"	"121375.686787009"	"0"	"2.1146851265894"	"1.52295083648301"
"15"	"PresetAI"	"Easy AI"	"2017-01-13T02:26:56"	"106016.32263143"	"1"	"2.1232769654357"	"0.208041521816597"
"16"	"PresetAI"	"Easy AI"	"2017-01-13T02:26:56"	"106436.990603575"	"1"	"2.13153432955461"	"0.196750840266259"
"17"	"PresetAI"	"Hard AI"	"2017-01-13T02:26:56"	"126251.947173439"	"1"	"2.14648455705019"	"1.50409245823131"
"18"	"PresetAI"	"Easy AI"	"2017-01-13T02:26:56"	"129152.59976592"	"1"	"2.15355802676736"	"0.186632703149101"
"19"	"PresetAI"	"Hard AI"	"2017-01-13T02:26:57"	"129851.628686598"	"1"	"2.16722576445141"	"1.4860703970373"
"20"	"PresetAI"	"Easy AI"	"2017-01-13T02:26:57"	"121879.409136648"	"1"	"2.17389058007801"	"0.176619980137976"
"21"	"PresetAI"	"Hard AI"	"2017-01-13T02:26:57"	"136155.241710248"	"1"	"2.18628082573848"	"1.46892370636025"
