"ID"	"PlayerID"	"ScenarioID"	"Timestamp"	"RT"	"Accuracy"	"PlayerRating"	"ScenarioRating"
"27"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:37"	"106811.409316588"	"1"	"2.10963553445898"	"1.51379994407656"
"28"	"PresetAI"	"Easy AI"	"2017-01-13T02:16:38"	"130532.116916415"	"1"	"2.11433444057388"	"0.144666259262613"
"29"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:38"	"109466.380531545"	"1"	"2.12380892616653"	"1.49510704006944"
"30"	"PresetAI"	"Easy AI"	"2017-01-13T02:16:38"	"114166.599844627"	"1"	"2.12823280553668"	"0.135086491705666"
"31"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:38"	"116036.645002249"	"1"	"2.13653027467357"	"1.47726436207583"
"32"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:38"	"138463.211759062"	"1"	"2.14400181782221"	"1.46072023081812"
"33"	"PresetAI"	"Easy AI"	"2017-01-13T02:16:38"	"102535.103989504"	"1"	"2.14777772632211"	"0.125451414843856"
"34"	"PresetAI"	"Easy AI"	"2017-01-13T02:16:38"	"112748.056366739"	"1"	"2.15118617303991"	"0.116414340518693"
"35"	"PresetAI"	"Very Hard AI"	"2017-01-13T02:16:38"	"113356.597645787"	"0"	"2.14356048510963"	"2.06446923616694"
"36"	"PresetAI"	"Medium Shape AI"	"2017-01-13T02:16:38"	"112252.985071458"	"1"	"2.14900535949067"	"1.60879003609819"
"37"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:38"	"111715.674810083"	"1"	"2.15433446452583"	"1.4438141044997"
"38"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:38"	"116160.447770508"	"1"	"2.15914720668384"	"1.42763125899338"
"39"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:39"	"115283.416862077"	"1"	"2.1635022040191"	"1.41200099458465"
"40"	"PresetAI"	"Medium Shape AI"	"2017-01-13T02:16:39"	"117545.0990728"	"1"	"2.16679254315778"	"1.58459636596081"
"41"	"PresetAI"	"Medium Shape AI"	"2017-01-13T02:16:39"	"100095.431060239"	"1"	"2.16967577709048"	"1.5604820457964"
"42"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:39"	"118826.061385719"	"1"	"2.1730719240769"	"1.3970111044377"
"43"	"PresetAI"	"Easy AI"	"2017-01-13T02:16:39"	"127609.482044435"	"1"	"2.17464730721306"	"0.108012297125849"
"44"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:39"	"129174.613408566"	"1"	"2.17800556725827"	"1.38289502831545"
"45"	"PresetAI"	"Easy AI"	"2017-01-13T02:16:39"	"123310.727263269"	"1"	"2.17962318608108"	"0.0997771467551674"
"46"	"PresetAI"	"Easy AI"	"2017-01-13T02:16:39"	"97086.8049872667"	"1"	"2.18141454193783"	"0.0910762754509712"
"47"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:39"	"134796.65754626"	"1"	"2.18475985062483"	"1.36951379356745"
"48"	"PresetAI"	"Medium Shape AI"	"2017-01-13T02:16:39"	"101823.135798279"	"1"	"2.18764540810243"	"1.53739758597564"
"49"	"PresetAI"	"Easy AI"	"2017-01-13T02:16:39"	"127329.235591879"	"1"	"2.18927435519103"	"0.083531678409022"
"50"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:39"	"125225.154987738"	"1"	"2.19270054481562"	"1.35648303958538"
"51"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:40"	"118630.329969584"	"1"	"2.19619754586625"	"1.34384871320894"
"52"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:40"	"129000.199155298"	"1"	"2.19965520149417"	"1.3319938939132"
"53"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:40"	"114499.472395655"	"1"	"2.20323783565443"	"1.32035033289235"
"54"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:40"	"123711.201534494"	"1"	"2.20678736801451"	"1.30942869486134"
"55"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:40"	"115120.245347841"	"1"	"2.21042491925625"	"1.29884672761263"
"56"	"PresetAI"	"Easy AI"	"2017-01-13T02:16:40"	"134045.776182683"	"1"	"2.212014840204"	"0.076514096294822"
"57"	"PresetAI"	"Medium Shape AI"	"2017-01-13T02:16:40"	"110912.830409808"	"1"	"2.21485432390588"	"1.51566936286559"
"58"	"PresetAI"	"Medium Color AI"	"2017-01-13T02:16:40"	"131907.039899954"	"0"	"2.21085983424427"	"1.76055858650833"
"59"	"PresetAI"	"Easy AI"	"2017-01-13T02:16:40"	"116090.452482057"	"1"	"2.21258083018645"	"0.0692800794531195"
"60"	"PresetAI"	"Medium Shape AI"	"2017-01-13T02:16:40"	"109042.927024665"	"1"	"2.21546131622106"	"1.49458665656968"
"61"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:40"	"125479.990221687"	"0"	"2.20823621116419"	"1.3186888071718"
"62"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:40"	"127823.252512959"	"1"	"2.21190826228327"	"1.30918467486359"
"63"	"PresetAI"	"Medium Shape AI"	"2017-01-13T02:16:40"	"96684.7343149757"	"1"	"2.21488404572161"	"1.47375617250131"
"64"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:41"	"132331.882052451"	"1"	"2.21854783201289"	"1.30026415171961"
"65"	"PresetAI"	"Easy AI"	"2017-01-13T02:16:41"	"121734.857191187"	"1"	"2.22024918369806"	"0.0624746727124168"
"66"	"PresetAI"	"Very Hard AI"	"2017-01-13T02:16:41"	"115526.541865764"	"1"	"2.22347712391626"	"2.03495663988627"
"67"	"PresetAI"	"Medium Color AI"	"2017-01-13T02:16:41"	"127233.938020641"	"1"	"2.22632513426229"	"1.73565505418031"
"68"	"PresetAI"	"Easy AI"	"2017-01-13T02:16:41"	"127744.387561562"	"1"	"2.22800331402285"	"0.0560920873935472"
"69"	"PresetAI"	"Very Easy AI"	"2017-01-13T02:16:41"	"139349.012405328"	"1"	"2.22882500736352"	"-0.376798433406646"
"70"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:41"	"108652.976937478"	"1"	"2.232671950201"	"1.29147113951964"
"71"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:41"	"115409.91799429"	"1"	"2.23650012814573"	"1.28327560363796"
"72"	"PresetAI"	"Medium Color AI"	"2017-01-13T02:16:41"	"126183.081196236"	"1"	"2.23936937517752"	"1.71165771536896"
"73"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:41"	"137487.070230004"	"1"	"2.24305765015459"	"1.27589905368383"
"74"	"PresetAI"	"Medium Color AI"	"2017-01-13T02:16:41"	"128120.316228429"	"1"	"2.24594225516576"	"1.68858087527963"
"75"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:41"	"110196.258779482"	"0"	"2.23785099401214"	"1.29097318405222"
"76"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:42"	"141218.162431729"	"0"	"2.2299330186351"	"1.30466914146115"
"77"	"PresetAI"	"Medium Shape AI"	"2017-01-13T02:16:42"	"112914.153352958"	"0"	"2.22479957097814"	"1.50811884253156"
"78"	"PresetAI"	"Medium Color AI"	"2017-01-13T02:16:42"	"108748.748441063"	"1"	"2.22783455105414"	"1.6653566799154"
"79"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:42"	"116207.609085701"	"1"	"2.23190799567375"	"1.29815163006979"
"80"	"PresetAI"	"Easy AI"	"2017-01-13T02:16:42"	"110973.219192464"	"0"	"2.2235193568772"	"0.0863994275617199"
"81"	"PresetAI"	"Medium Shape AI"	"2017-01-13T02:16:43"	"104547.751705905"	"1"	"2.22658089510773"	"1.48852499785616"
"82"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:43"	"116968.593779494"	"0"	"2.21829401188628"	"1.31036387902772"
"83"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:43"	"124362.733895268"	"0"	"2.2099994015048"	"1.32156698915335"
"84"	"PresetAI"	"Medium Shape AI"	"2017-01-13T02:16:43"	"119043.625443114"	"1"	"2.21303640388308"	"1.46994568918904"
"85"	"PresetAI"	"Medium Color AI"	"2017-01-13T02:16:43"	"118225.809005282"	"0"	"2.20842020258283"	"1.69914334475127"
"86"	"PresetAI"	"Easy AI"	"2017-01-13T02:16:43"	"112799.155264808"	"1"	"2.21029130113438"	"0.0799842325278548"
"87"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:44"	"120491.237130609"	"0"	"2.20189763987981"	"1.33189764915897"
"88"	"PresetAI"	"Very Hard AI"	"2017-01-13T02:16:44"	"115446.139217162"	"0"	"2.19815958109547"	"2.06764292134932"
"89"	"PresetAI"	"Easy AI"	"2017-01-13T02:16:44"	"120750.444813132"	"0"	"2.18962114154436"	"0.107734161068979"
"90"	"PresetAI"	"Easy AI"	"2017-01-13T02:16:44"	"116545.979855588"	"1"	"2.19156656659762"	"0.101748237828178"
"91"	"PresetAI"	"Medium Shape AI"	"2017-01-13T02:16:44"	"121444.119327566"	"1"	"2.19464990022283"	"1.45192004645706"
"92"	"PresetAI"	"Medium Shape AI"	"2017-01-13T02:16:44"	"123273.275348"	"1"	"2.19775092054138"	"1.434601140527"
"93"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:44"	"101111.565883203"	"0"	"2.18913889898654"	"1.34149078709347"
"94"	"PresetAI"	"Easy AI"	"2017-01-13T02:16:44"	"109858.566525699"	"1"	"2.19115456645146"	"0.0958844779302415"
"95"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:44"	"113927.375536617"	"0"	"2.18257547849268"	"1.35006987505226"
"96"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:44"	"134264.915255056"	"1"	"2.18696556743343"	"1.3456797861115"
"97"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:45"	"116458.037674543"	"0"	"2.17842582755507"	"1.35421952598986"
"98"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:45"	"129022.883628871"	"0"	"2.17002816513"	"1.36261718841493"
"99"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:45"	"131523.004381495"	"1"	"2.17449622598648"	"1.35814912755846"
"100"	"PresetAI"	"Medium Shape AI"	"2017-01-13T02:16:45"	"113151.767647576"	"0"	"2.16886494746221"	"1.46463462598974"
"101"	"PresetAI"	"Easy AI"	"2017-01-13T02:16:45"	"108919.593989442"	"1"	"2.17093279702385"	"0.0902056074923032"
"102"	"PresetAI"	"Very Easy AI"	"2017-01-13T02:16:45"	"122501.539805752"	"1"	"2.17187093659218"	"-0.385767962937984"
"103"	"PresetAI"	"Easy AI"	"2017-01-13T02:16:45"	"136439.258693161"	"1"	"2.1737654751156"	"0.0853020960199293"
"104"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:45"	"113853.477433383"	"1"	"2.17836271200635"	"1.3535518906677"
"105"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:45"	"111781.463542252"	"1"	"2.18295702063503"	"1.34895758203903"
"106"	"PresetAI"	"Medium Color AI"	"2017-01-13T02:16:46"	"126791.722525971"	"1"	"2.18610841971772"	"1.67708355117241"
"107"	"PresetAI"	"Easy AI"	"2017-01-13T02:16:46"	"100310.059920679"	"1"	"2.1882699794207"	"0.0800391680474542"
"108"	"PresetAI"	"Easy AI"	"2017-01-13T02:16:46"	"110451.211054358"	"1"	"2.19038090350085"	"0.075214198721402"
"109"	"PresetAI"	"Very Hard AI"	"2017-01-13T02:16:46"	"99247.7563754536"	"0"	"2.18654219357431"	"2.09974849528034"
"110"	"PresetAI"	"Easy AI"	"2017-01-13T02:16:46"	"115434.344706447"	"1"	"2.1886430368659"	"0.0707166187168902"
"111"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:46"	"122028.429456467"	"0"	"2.18015321012849"	"1.35744740877643"
"112"	"PresetAI"	"Very Hard AI"	"2017-01-13T02:16:46"	"120878.719541391"	"1"	"2.18369232070258"	"2.07143561068764"
"113"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:46"	"119000.837411511"	"1"	"2.18822332309075"	"1.35291640638826"
"114"	"PresetAI"	"Medium Color AI"	"2017-01-13T02:16:47"	"130329.843564253"	"1"	"2.19138246694843"	"1.65593662902303"
"115"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:47"	"126037.395235545"	"1"	"2.19582808787497"	"1.34847078546172"
"116"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:47"	"116285.501292567"	"0"	"2.18727367300291"	"1.35702520033378"
"117"	"PresetAI"	"Medium Color AI"	"2017-01-13T02:16:47"	"117211.457251352"	"0"	"2.18238165229245"	"1.68724556156998"
"118"	"PresetAI"	"Medium Shape AI"	"2017-01-13T02:16:47"	"108993.849243544"	"1"	"2.18572022154048"	"1.44763827345433"
"119"	"PresetAI"	"Easy AI"	"2017-01-13T02:16:47"	"132972.929419343"	"1"	"2.18771505153877"	"0.0667269587202988"
"120"	"PresetAI"	"Medium Color AI"	"2017-01-13T02:16:47"	"133518.953858023"	"1"	"2.191002367598"	"1.66713492214882"
"121"	"PresetAI"	"Easy AI"	"2017-01-13T02:16:47"	"110404.227244249"	"0"	"2.18117772814056"	"0.0850303966136092"
"122"	"PresetAI"	"Medium Color AI"	"2017-01-13T02:16:47"	"108787.248405437"	"0"	"2.1760710270503"	"1.69698948236885"
"123"	"PresetAI"	"Medium Color AI"	"2017-01-13T02:16:47"	"118034.492548667"	"1"	"2.17960653127693"	"1.67724402480123"
"124"	"PresetAI"	"Easy AI"	"2017-01-13T02:16:47"	"122110.509216802"	"1"	"2.18176381825737"	"0.0812988731879816"
"125"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:47"	"106461.622711416"	"1"	"2.18640261726296"	"1.35238640132819"
"126"	"PresetAI"	"Easy AI"	"2017-01-13T02:16:47"	"124767.268344295"	"1"	"2.18855609092902"	"0.077853315322295"
"127"	"PresetAI"	"Very Hard AI"	"2017-01-13T02:16:48"	"121621.246634381"	"1"	"2.19211761552691"	"2.04418220506895"
"128"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:48"	"128934.688426797"	"0"	"2.18368524103949"	"1.36081877581561"
"129"	"PresetAI"	"Easy AI"	"2017-01-13T02:16:48"	"107149.609733272"	"1"	"2.18600604759704"	"0.0744331793427406"
"130"	"PresetAI"	"Medium Shape AI"	"2017-01-13T02:16:48"	"104992.645062196"	"1"	"2.18939609840072"	"1.43117231240789"
"131"	"PresetAI"	"Medium Color AI"	"2017-01-13T02:16:48"	"116697.217098121"	"1"	"2.19295266499481"	"1.65827566963274"
"132"	"PresetAI"	"Easy AI"	"2017-01-13T02:16:48"	"106408.077353635"	"1"	"2.19529494854567"	"0.0712695755857379"
"133"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:48"	"117238.270280018"	"1"	"2.19982261550817"	"1.35629110885311"
"134"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:48"	"136657.086001784"	"1"	"2.20416868386493"	"1.35194504049636"
"135"	"PresetAI"	"Medium Color AI"	"2017-01-13T02:16:48"	"118250.461228748"	"0"	"2.19876978305507"	"1.68576098284658"
"136"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:48"	"123626.638031974"	"1"	"2.20321726044603"	"1.34749756310539"
"137"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:48"	"122543.983699447"	"0"	"2.194696808882"	"1.35601801466942"
"138"	"PresetAI"	"Easy AI"	"2017-01-13T02:16:48"	"101962.602602489"	"1"	"2.19709977836235"	"0.0683120746868382"
"139"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:48"	"116192.881680957"	"1"	"2.20162172605809"	"1.35149606697369"
"140"	"PresetAI"	"Easy AI"	"2017-01-13T02:16:49"	"111784.401128035"	"1"	"2.20396278848308"	"0.0657043089476058"
"141"	"PresetAI"	"Medium Shape AI"	"2017-01-13T02:16:49"	"97011.1985053822"	"1"	"2.2074058647442"	"1.41522543288271"
"142"	"PresetAI"	"Medium Shape AI"	"2017-01-13T02:16:49"	"108876.175466949"	"1"	"2.210806436032"	"1.40021601478483"
"143"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:49"	"99313.9102364321"	"1"	"2.21542937256028"	"1.34687313044542"
"144"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:49"	"121909.909218996"	"1"	"2.21984397503791"	"1.34245852796779"
"145"	"PresetAI"	"Easy AI"	"2017-01-13T02:16:49"	"115802.786685372"	"1"	"2.22215601666554"	"0.0633922673199758"
"146"	"PresetAI"	"Easy AI"	"2017-01-13T02:16:50"	"137496.517110353"	"1"	"2.2242817283907"	"0.0612665555948141"
"147"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:50"	"88420.0168376969"	"0"	"2.21542043633896"	"1.35131982001952"
"148"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:50"	"110855.681720069"	"1"	"2.21993680453977"	"1.34680345181871"
"149"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:50"	"129708.119505307"	"1"	"2.22427652599314"	"1.34246373036534"
"150"	"PresetAI"	"Easy AI"	"2017-01-13T02:16:50"	"114140.463060614"	"1"	"2.22659178830059"	"0.0589512932873673"
"151"	"PresetAI"	"Medium Shape AI"	"2017-01-13T02:16:50"	"148510.239564974"	"1"	"2.22975183110907"	"1.38693312297968"
"152"	"PresetAI"	"Medium Shape AI"	"2017-01-13T02:16:50"	"114064.127347513"	"1"	"2.23315375432219"	"1.37332543012718"
"153"	"PresetAI"	"Easy AI"	"2017-01-13T02:16:50"	"101742.310486018"	"1"	"2.23555899164268"	"0.0565460559668833"
"154"	"PresetAI"	"Easy AI"	"2017-01-13T02:16:50"	"122444.48695949"	"1"	"2.23778600086054"	"0.0543190467490203"
"155"	"PresetAI"	"Easy AI"	"2017-01-13T02:16:50"	"113069.30783351"	"1"	"2.24008586294202"	"0.05201918466754"
"156"	"PresetAI"	"Very Hard AI"	"2017-01-13T02:16:51"	"116923.982689774"	"1"	"2.24363267261251"	"2.01822257684243"
"157"	"PresetAI"	"Easy AI"	"2017-01-13T02:16:51"	"113877.642702851"	"1"	"2.24591618576167"	"0.0497356715183779"
"158"	"PresetAI"	"Very Easy AI"	"2017-01-13T02:16:51"	"127251.807069924"	"1"	"2.24681466161661"	"-0.393982599326015"
"159"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:51"	"110240.558929191"	"1"	"2.25124950736376"	"1.3380288846182"
"160"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:51"	"131749.834603296"	"1"	"2.2554861675909"	"1.33379222439105"
"161"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:51"	"121035.074558685"	"0"	"2.24681132568138"	"1.34246706630058"
"162"	"PresetAI"	"Medium Color AI"	"2017-01-13T02:16:51"	"126341.464516652"	"1"	"2.25036250090017"	"1.66851241749817"
"163"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:52"	"113598.076293981"	"1"	"2.25476179124974"	"1.338067775951"
"164"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:52"	"125807.626683221"	"1"	"2.25904056748668"	"1.33378899971406"
"165"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:52"	"138420.313917834"	"1"	"2.2631960369692"	"1.32963353023155"
"166"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:52"	"108892.169547073"	"1"	"2.26757994779764"	"1.3252496194031"
"167"	"PresetAI"	"Medium Color AI"	"2017-01-13T02:16:52"	"127935.62467886"	"0"	"2.26195341473241"	"1.69457214958979"
"168"	"PresetAI"	"Medium Shape AI"	"2017-01-13T02:16:52"	"125152.278428148"	"1"	"2.26526593924084"	"1.36072697625902"
"169"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:52"	"133136.938301521"	"0"	"2.25665310563747"	"1.33386245300648"
"170"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:52"	"117160.597330767"	"1"	"2.26099096819776"	"1.32952459044618"
"171"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:53"	"135994.726986378"	"1"	"2.26515346536708"	"1.32536209327687"
"172"	"PresetAI"	"Very Easy AI"	"2017-01-13T02:16:53"	"126626.93363596"	"1"	"2.26606257144662"	"-0.401931992021579"
"173"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:53"	"121827.783633686"	"0"	"2.25735404923785"	"1.33407061548565"
"174"	"PresetAI"	"Very Easy AI"	"2017-01-13T02:16:53"	"129107.974833774"	"1"	"2.2582728506403"	"-0.409616512842136"
"175"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:53"	"112654.512207821"	"1"	"2.26264526415465"	"1.3296982019713"
"176"	"PresetAI"	"Very Easy AI"	"2017-01-13T02:16:53"	"104881.220065115"	"1"	"2.26369187650421"	"-0.417989411638686"
"177"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:53"	"109693.995537624"	"1"	"2.26806819234126"	"1.32532188613426"
"178"	"PresetAI"	"Easy AI"	"2017-01-13T02:16:54"	"122959.45689657"	"1"	"2.27024479159989"	"0.0475590722597468"
"179"	"PresetAI"	"Easy AI"	"2017-01-13T02:16:54"	"125293.357375304"	"1"	"2.27239689591613"	"0.0454069679435077"
"180"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:54"	"132517.455359547"	"1"	"2.27655537663703"	"1.32116340541336"
"181"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:54"	"104671.355391593"	"1"	"2.28092839937195"	"1.31679038267844"
"182"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:54"	"117620.455347641"	"0"	"2.27213549578518"	"1.32558328626521"
"183"	"PresetAI"	"Easy AI"	"2017-01-13T02:16:54"	"128553.434208138"	"1"	"2.27425575745525"	"0.0432867062734342"
"184"	"PresetAI"	"Medium Color AI"	"2017-01-13T02:16:54"	"119063.54080231"	"1"	"2.27794604737055"	"1.67828397341191"
"185"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:54"	"120757.400739455"	"1"	"2.28219139101343"	"1.32133794262233"
"186"	"PresetAI"	"Easy AI"	"2017-01-13T02:16:54"	"139730.895906333"	"1"	"2.28420448777593"	"0.0412736095109322"
"187"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:55"	"112943.167599716"	"0"	"2.27537527217796"	"1.3301671582203"
"188"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:55"	"120181.638455459"	"0"	"2.26664351572285"	"1.33889891467542"
"189"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:55"	"122614.945631676"	"1"	"2.27092540399604"	"1.33461702640222"
"190"	"PresetAI"	"Medium Shape AI"	"2017-01-13T02:16:55"	"108301.419916902"	"1"	"2.27436525036778"	"1.34829914420629"
"191"	"PresetAI"	"Medium Color AI"	"2017-01-13T02:16:55"	"129347.120317255"	"1"	"2.27802771212105"	"1.66288921892359"
"192"	"PresetAI"	"Very Hard AI"	"2017-01-13T02:16:55"	"107856.646337787"	"0"	"2.27367903010325"	"2.04866335096705"
"193"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:55"	"117491.391467175"	"1"	"2.27797964414946"	"1.33031641235601"
"194"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:55"	"119080.917051296"	"1"	"2.28224885605937"	"1.32604720044609"
"195"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:55"	"134049.824043179"	"1"	"2.28637535635207"	"1.32192070015339"
"196"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:56"	"126285.912766868"	"1"	"2.29054923610891"	"1.31774682039656"
"197"	"PresetAI"	"Easy AI"	"2017-01-13T02:16:56"	"130802.0807635"	"1"	"2.2926248716542"	"0.0391979739656363"
"198"	"PresetAI"	"Medium Shape AI"	"2017-01-13T02:16:56"	"102516.78461637"	"1"	"2.29610112114369"	"1.33638057452807"
"199"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:56"	"122930.921408184"	"1"	"2.30027390138176"	"1.31357404015849"
"200"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:56"	"123007.728285743"	"0"	"2.29147879153702"	"1.32236915000323"
"201"	"PresetAI"	"Hard AI"	"2017-01-13T02:16:56"	"121512.212216267"	"1"	"2.2956827049944"	"1.31816523654585"
