"ID"	"PlayerID"	"ScenarioID"	"Timestamp"	"RT"	"Accuracy"	"PlayerRating"	"ScenarioRating"
"1"	"PresetAI"	"Easy AI"	"2017-01-13T02:22:48"	"124017.968097089"	"1"	"2.02413617686209"	"0.255099923137911"
"2"	"PresetAI"	"Hard AI"	"2017-01-13T02:22:49"	"130315.119449161"	"0"	"1.99143798240314"	"1.64615122784"
"3"	"PresetAI"	"Easy AI"	"2017-01-13T02:22:49"	"129455.455572586"	"1"	"2.00334144257433"	"0.242885937918781"
"4"	"PresetAI"	"Easy AI"	"2017-01-13T02:22:49"	"117308.672294157"	"1"	"2.01527953417942"	"0.230629968134857"
"5"	"PresetAI"	"Medium Shape AI"	"2017-01-13T02:22:49"	"114978.785087411"	"1"	"2.0381270755525"	"1.59826780164695"
"6"	"PresetAI"	"Medium Shape AI"	"2017-01-13T02:22:49"	"112497.772118183"	"1"	"2.06010272633389"	"1.57382759189941"
"7"	"PresetAI"	"Medium Shape AI"	"2017-01-13T02:22:49"	"119456.777847206"	"0"	"2.02987444904356"	"1.60752153155425"
"8"	"PresetAI"	"Medium Color AI"	"2017-01-13T02:22:49"	"107111.077089834"	"1"	"2.05145959277272"	"1.62952361924802"
"9"	"PresetAI"	"Medium Shape AI"	"2017-01-13T02:22:49"	"135031.289843361"	"1"	"2.07119063136041"	"1.58482093866405"
"10"	"PresetAI"	"Easy AI"	"2017-01-13T02:22:49"	"140257.219774389"	"1"	"2.08035111801533"	"0.219769597358406"
"11"	"PresetAI"	"Very Easy AI"	"2017-01-13T02:22:49"	"119326.740567776"	"1"	"2.08719498362263"	"-0.377625179552499"
"12"	"PresetAI"	"Medium Shape AI"	"2017-01-13T02:22:49"	"125077.856208165"	"1"	"2.10521221359594"	"1.56269108010988"
"13"	"PresetAI"	"Medium Shape AI"	"2017-01-13T02:22:50"	"135933.282362114"	"0"	"2.07932890964039"	"1.59463627309591"
"14"	"PresetAI"	"Medium Shape AI"	"2017-01-13T02:22:50"	"93687.7750113816"	"0"	"2.05341567811745"	"1.62678054884001"
"15"	"PresetAI"	"Easy AI"	"2017-01-13T02:22:50"	"114889.948275579"	"1"	"2.06204531299091"	"0.20805795003015"
"16"	"PresetAI"	"Easy AI"	"2017-01-13T02:22:50"	"126486.032368718"	"1"	"2.07005107672574"	"0.19711129349476"
"17"	"PresetAI"	"Easy AI"	"2017-01-13T02:22:50"	"125266.102335387"	"1"	"2.07777931101364"	"0.186460617669425"
"18"	"PresetAI"	"Easy AI"	"2017-01-13T02:22:50"	"117289.124106526"	"1"	"2.08539851701732"	"0.17587288984612"
"19"	"PresetAI"	"Medium Shape AI"	"2017-01-13T02:22:50"	"114068.828937907"	"0"	"2.06398993200351"	"1.65769339356848"
"20"	"PresetAI"	"Medium Color AI"	"2017-01-13T02:22:50"	"118343.900492323"	"1"	"2.07820470715783"	"1.60429069301716"
"21"	"PresetAI"	"Medium Color AI"	"2017-01-13T02:22:50"	"98191.1691412101"	"1"	"2.09212837487658"	"1.57920051950416"
"22"	"PresetAI"	"Easy AI"	"2017-01-13T02:22:50"	"117711.903857033"	"1"	"2.09863070766915"	"0.16556669236989"
"23"	"PresetAI"	"Easy AI"	"2017-01-13T02:22:50"	"120035.810103189"	"1"	"2.10480368142768"	"0.155651553172254"
"24"	"PresetAI"	"Medium Color AI"	"2017-01-13T02:22:50"	"118253.812150758"	"0"	"2.08734004164768"	"1.61422536129758"
"25"	"PresetAI"	"Easy AI"	"2017-01-13T02:22:51"	"142479.801527138"	"1"	"2.09262124022792"	"0.146631978068915"
"26"	"PresetAI"	"Easy AI"	"2017-01-13T02:22:51"	"125783.799843281"	"1"	"2.09795095329861"	"0.137375107998779"
