"ID"	"PlayerID"	"ScenarioID"	"Timestamp"	"RT"	"Accuracy"	"PlayerRating"	"ScenarioRating"
"1"	"PresetAI"	"Easy AI"	"2017-01-13T02:35:21"	"119616.931616744"	"1"	"2.0243012157301"	"0.254934884269898"
"2"	"PresetAI"	"Hard AI"	"2017-01-13T02:35:21"	"131778.368724365"	"1"	"2.04799117117395"	"1.5883213354681"
"3"	"PresetAI"	"Very Hard AI"	"2017-01-13T02:35:21"	"104217.906077213"	"1"	"2.07599295485615"	"1.97072700670653"
"4"	"PresetAI"	"Easy AI"	"2017-01-13T02:35:21"	"102175.19954945"	"1"	"2.0880554529258"	"0.242228098469526"
"5"	"PresetAI"	"Hard AI"	"2017-01-13T02:35:22"	"129097.481567247"	"0"	"2.05658164532714"	"1.62237809992135"
"6"	"PresetAI"	"Hard AI"	"2017-01-13T02:35:22"	"106947.400922534"	"1"	"2.07886672576005"	"1.59822439473165"
"7"	"PresetAI"	"Easy AI"	"2017-01-13T02:35:22"	"117696.355585386"	"1"	"2.08951102387607"	"0.230363434964409"
"8"	"PresetAI"	"Hard AI"	"2017-01-13T02:35:22"	"104803.283396609"	"1"	"2.11030160948218"	"1.57499582514566"
"9"	"PresetAI"	"Easy AI"	"2017-01-13T02:35:23"	"124573.448817725"	"1"	"2.11999576357501"	"0.219210294469649"
"10"	"PresetAI"	"Easy AI"	"2017-01-13T02:35:23"	"125784.690716208"	"1"	"2.12932093851323"	"0.208448020653969"
"11"	"PresetAI"	"Easy AI"	"2017-01-13T02:35:23"	"123121.344169367"	"1"	"2.13840376425318"	"0.197931064534023"
"12"	"PresetAI"	"Medium Shape AI"	"2017-01-13T02:35:23"	"122445.505873828"	"1"	"2.15613424049804"	"1.59943915188661"
"13"	"PresetAI"	"Hard AI"	"2017-01-13T02:35:23"	"140217.343092386"	"1"	"2.17258397626475"	"1.55412675738193"
"14"	"PresetAI"	"Hard AI"	"2017-01-13T02:35:23"	"127349.011034265"	"1"	"2.18867024621135"	"1.53360289572593"
"15"	"PresetAI"	"Hard AI"	"2017-01-13T02:35:23"	"123845.395437508"	"1"	"2.20414932510183"	"1.5137360464413"
"16"	"PresetAI"	"Hard AI"	"2017-01-13T02:35:23"	"128300.531368994"	"1"	"2.21883739269517"	"1.49476643687742"
"17"	"PresetAI"	"Hard AI"	"2017-01-13T02:35:23"	"116792.895045889"	"0"	"2.1940074849624"	"1.52704531693002"
"18"	"PresetAI"	"Easy AI"	"2017-01-13T02:35:23"	"106648.9247145"	"1"	"2.20144374006622"	"0.187293986581168"
"19"	"PresetAI"	"Medium Color AI"	"2017-01-13T02:35:23"	"125618.426206209"	"0"	"2.18040676246134"	"1.69239671080855"
"20"	"PresetAI"	"Medium Shape AI"	"2017-01-13T02:35:24"	"138629.241758629"	"0"	"2.16011936779387"	"1.63545170414321"
"21"	"PresetAI"	"Very Easy AI"	"2017-01-13T02:35:24"	"101253.646530432"	"1"	"2.16518468635953"	"-0.378205605274753"
"22"	"PresetAI"	"Hard AI"	"2017-01-13T02:35:24"	"120001.267607807"	"1"	"2.17761235985097"	"1.50794008753273"
"23"	"PresetAI"	"Easy AI"	"2017-01-13T02:35:24"	"104815.279590827"	"1"	"2.18384216948115"	"0.176660908364212"
"24"	"PresetAI"	"Medium Shape AI"	"2017-01-13T02:35:24"	"135993.255571865"	"0"	"2.16668524595982"	"1.6708258105046"
"25"	"PresetAI"	"Medium Color AI"	"2017-01-13T02:35:24"	"122951.403063705"	"1"	"2.17789647970877"	"1.66745337418367"
"26"	"PresetAI"	"Easy AI"	"2017-01-13T02:35:24"	"129470.821594648"	"1"	"2.18291464893022"	"0.167072620744659"
"27"	"PresetAI"	"Easy AI"	"2017-01-13T02:35:25"	"117178.798284663"	"0"	"2.16163456448756"	"0.208575394129728"
"28"	"PresetAI"	"Very Hard AI"	"2017-01-13T02:35:25"	"115177.972967664"	"1"	"2.17262569187031"	"1.94199847375437"
"29"	"PresetAI"	"Hard AI"	"2017-01-13T02:35:25"	"127742.950445342"	"1"	"2.18142352939029"	"1.48938026591524"
"30"	"PresetAI"	"Hard AI"	"2017-01-13T02:35:25"	"122592.142293145"	"1"	"2.18976548500049"	"1.47131603110467"
"31"	"PresetAI"	"Medium Shape AI"	"2017-01-13T02:35:25"	"107118.383353341"	"1"	"2.19796452280089"	"1.6464286736351"
"32"	"PresetAI"	"Easy AI"	"2017-01-13T02:35:25"	"105846.300019507"	"1"	"2.20193252943205"	"0.198460229684725"
"33"	"PresetAI"	"Easy AI"	"2017-01-13T02:35:25"	"116108.570406381"	"1"	"2.2055234641779"	"0.188967671747875"
"34"	"PresetAI"	"Very Easy AI"	"2017-01-13T02:35:25"	"106988.919760244"	"1"	"2.2078578071012"	"-0.387470780795083"
"35"	"PresetAI"	"Hard AI"	"2017-01-13T02:35:25"	"116216.255537868"	"1"	"2.21379969199731"	"1.45360921411427"
"36"	"PresetAI"	"Hard AI"	"2017-01-13T02:35:25"	"124746.607189034"	"1"	"2.21918134249937"	"1.4367698560917"
"37"	"PresetAI"	"Easy AI"	"2017-01-13T02:35:25"	"124240.28089378"	"1"	"2.22169682191154"	"0.179983816704403"
"38"	"PresetAI"	"Hard AI"	"2017-01-13T02:35:26"	"110705.134482739"	"1"	"2.22627082477292"	"1.42005715332896"
"39"	"PresetAI"	"Medium Color AI"	"2017-01-13T02:35:26"	"130791.668170721"	"1"	"2.22992574646947"	"1.64338130369953"
"40"	"PresetAI"	"Hard AI"	"2017-01-13T02:35:26"	"112607.954157374"	"1"	"2.23356420861048"	"1.40394396384731"
"41"	"PresetAI"	"Hard AI"	"2017-01-13T02:35:26"	"105996.695820761"	"0"	"2.22754321850693"	"1.4331887729217"
"42"	"PresetAI"	"Medium Color AI"	"2017-01-13T02:35:26"	"112305.023750491"	"1"	"2.2303037645492"	"1.61924257551601"
"43"	"PresetAI"	"Hard AI"	"2017-01-13T02:35:26"	"117555.406029919"	"1"	"2.23358639058163"	"1.41798503129781"
"44"	"PresetAI"	"Hard AI"	"2017-01-13T02:35:27"	"119816.044195722"	"1"	"2.23688338738745"	"1.40343276953419"
"45"	"PresetAI"	"Hard AI"	"2017-01-13T02:35:27"	"126612.499007572"	"1"	"2.24016658361799"	"1.38963221588715"
"46"	"PresetAI"	"Very Hard AI"	"2017-01-13T02:35:27"	"121531.882697425"	"0"	"2.23637173997973"	"1.97669418701847"
"47"	"PresetAI"	"Easy AI"	"2017-01-13T02:35:27"	"122620.984799064"	"1"	"2.23794571621452"	"0.171193307921458"
"48"	"PresetAI"	"Hard AI"	"2017-01-13T02:35:28"	"132164.553395083"	"1"	"2.24122553039631"	"1.37651295915996"
"49"	"PresetAI"	"Hard AI"	"2017-01-13T02:35:28"	"105843.381679189"	"1"	"2.24470009922256"	"1.36329820559128"
"50"	"PresetAI"	"Hard AI"	"2017-01-13T02:35:28"	"115127.238684845"	"1"	"2.24814372535757"	"1.35085671761965"
"51"	"PresetAI"	"Hard AI"	"2017-01-13T02:35:28"	"127809.875210237"	"1"	"2.25153277864305"	"1.33923710635515"
"52"	"PresetAI"	"Hard AI"	"2017-01-13T02:35:28"	"126890.35952245"	"1"	"2.25495608145982"	"1.32811137220063"
"53"	"PresetAI"	"Hard AI"	"2017-01-13T02:35:28"	"124846.653460579"	"1"	"2.25842155697278"	"1.3174483706223"
"54"	"PresetAI"	"Hard AI"	"2017-01-13T02:35:29"	"155605.882182272"	"1"	"2.26170419437606"	"1.30789887999458"
"55"	"PresetAI"	"Hard AI"	"2017-01-13T02:35:29"	"123626.656485934"	"1"	"2.26523710291247"	"1.29819656401398"
"56"	"PresetAI"	"Easy AI"	"2017-01-13T02:35:29"	"103007.179363314"	"1"	"2.26691924144198"	"0.16222190243074"
"57"	"PresetAI"	"Medium Color AI"	"2017-01-13T02:35:29"	"110674.317086756"	"1"	"2.26967037878291"	"1.59623306321004"
"58"	"PresetAI"	"Easy AI"	"2017-01-13T02:35:29"	"116603.097735995"	"1"	"2.27129437934215"	"0.153954263220081"
"59"	"PresetAI"	"Hard AI"	"2017-01-13T02:35:29"	"122708.077116097"	"1"	"2.27485214749311"	"1.28898822291738"
"60"	"PresetAI"	"Medium Color AI"	"2017-01-13T02:35:29"	"94824.5708797076"	"1"	"2.27770016952736"	"1.57344888693605"
"61"	"PresetAI"	"Very Easy AI"	"2017-01-13T02:35:29"	"128956.429798361"	"1"	"2.27857505673598"	"-0.395469749559599"
"62"	"PresetAI"	"Medium Color AI"	"2017-01-13T02:35:29"	"104809.612272396"	"1"	"2.28140380777816"	"1.55180279200456"
"63"	"PresetAI"	"Medium Color AI"	"2017-01-13T02:35:29"	"125391.972598471"	"1"	"2.28416075635993"	"1.53162427472519"
"64"	"PresetAI"	"Medium Shape AI"	"2017-01-13T02:35:30"	"128078.047195555"	"1"	"2.28684474074926"	"1.62398080419711"
"65"	"PresetAI"	"Hard AI"	"2017-01-13T02:35:30"	"133816.019059569"	"1"	"2.29033056863794"	"1.28050098979711"
"66"	"PresetAI"	"Easy AI"	"2017-01-13T02:35:30"	"119962.611049473"	"1"	"2.29193974355947"	"0.146138270744073"
"67"	"PresetAI"	"Very Hard AI"	"2017-01-13T02:35:30"	"130022.40431856"	"1"	"2.2949677705803"	"1.95021655539445"
"68"	"PresetAI"	"Hard AI"	"2017-01-13T02:35:31"	"112404.065031304"	"1"	"2.29863023426506"	"1.27212964423196"
"69"	"PresetAI"	"Easy AI"	"2017-01-13T02:35:31"	"128559.705475697"	"1"	"2.30020323086976"	"0.138852812785454"
"70"	"PresetAI"	"Medium Color AI"	"2017-01-13T02:35:31"	"110264.754450358"	"1"	"2.30304202786352"	"1.51175269576885"
"71"	"PresetAI"	"Medium Color AI"	"2017-01-13T02:35:31"	"144602.690751672"	"1"	"2.30573377927902"	"1.49373444139571"
"72"	"PresetAI"	"Medium Color AI"	"2017-01-13T02:35:31"	"131550.263917023"	"1"	"2.3085198565391"	"1.47590354693119"
"73"	"PresetAI"	"Easy AI"	"2017-01-13T02:35:31"	"120040.666705321"	"1"	"2.31015701391988"	"0.131626738828896"
"74"	"PresetAI"	"Easy AI"	"2017-01-13T02:35:31"	"115933.6940354"	"1"	"2.3118398694941"	"0.124553040822034"
"75"	"PresetAI"	"Hard AI"	"2017-01-13T02:35:31"	"97562.2520352059"	"1"	"2.3156185079603"	"1.26404016469869"
"76"	"PresetAI"	"Very Easy AI"	"2017-01-13T02:35:31"	"118631.872485687"	"1"	"2.31653831074144"	"-0.403512676203958"
"77"	"PresetAI"	"Hard AI"	"2017-01-13T02:35:31"	"121461.634243956"	"1"	"2.32016750145408"	"1.25678178327339"
"78"	"PresetAI"	"Hard AI"	"2017-01-13T02:35:31"	"105493.554003789"	"1"	"2.3239483913414"	"1.24973793362031"
"79"	"PresetAI"	"Hard AI"	"2017-01-13T02:35:31"	"106966.930945684"	"1"	"2.32774951108143"	"1.24316302379972"
"80"	"PresetAI"	"Medium Color AI"	"2017-01-13T02:35:31"	"112492.392126261"	"1"	"2.33063696059499"	"1.45823914990707"
"81"	"PresetAI"	"Hard AI"	"2017-01-13T02:35:32"	"118104.866492698"	"1"	"2.33437745283774"	"1.23717823621131"
"82"	"PresetAI"	"Medium Shape AI"	"2017-01-13T02:35:32"	"135062.418856383"	"1"	"2.33699617503284"	"1.60303102663632"
"83"	"PresetAI"	"Easy AI"	"2017-01-13T02:35:32"	"129346.3497053"	"1"	"2.33859384040844"	"0.118162379319623"
"84"	"PresetAI"	"Medium Shape AI"	"2017-01-13T02:35:32"	"109098.131837275"	"1"	"2.34136248209587"	"1.58184489894123"
"85"	"PresetAI"	"Easy AI"	"2017-01-13T02:35:32"	"127076.54719978"	"1"	"2.34299167693433"	"0.111966097311069"
"86"	"PresetAI"	"Hard AI"	"2017-01-13T02:35:32"	"116428.720746644"	"1"	"2.34676052312055"	"1.23162414709477"
"87"	"PresetAI"	"Hard AI"	"2017-01-13T02:35:33"	"130938.953276236"	"0"	"2.33810773174548"	"1.24331103414682"
"88"	"PresetAI"	"Very Easy AI"	"2017-01-13T02:35:33"	"115057.029501159"	"1"	"2.33905054292694"	"-0.411398006085241"
"89"	"PresetAI"	"Hard AI"	"2017-01-13T02:35:33"	"134855.124394123"	"0"	"2.33035483189741"	"1.25401344772161"
"90"	"PresetAI"	"Hard AI"	"2017-01-13T02:35:33"	"112446.09802366"	"1"	"2.33436345899059"	"1.24954814159251"
"91"	"PresetAI"	"Medium Color AI"	"2017-01-13T02:35:33"	"119057.600482268"	"1"	"2.33723777004648"	"1.44143548527262"
"92"	"PresetAI"	"Hard AI"	"2017-01-13T02:35:34"	"135881.485420589"	"1"	"2.34107905776692"	"1.24570685387207"
"93"	"PresetAI"	"Easy AI"	"2017-01-13T02:35:34"	"120273.449121387"	"1"	"2.34277360212891"	"0.105843872519357"
"94"	"PresetAI"	"Hard AI"	"2017-01-13T02:35:34"	"138166.248018586"	"1"	"2.34657709560676"	"1.24190336039422"
"95"	"PresetAI"	"Hard AI"	"2017-01-13T02:35:34"	"123547.331948234"	"1"	"2.35048724858229"	"1.23799320741869"
"96"	"PresetAI"	"Medium Color AI"	"2017-01-13T02:35:34"	"114608.714578981"	"1"	"2.35339456273718"	"1.42519840999249"
"97"	"PresetAI"	"Medium Color AI"	"2017-01-13T02:35:34"	"114309.015963736"	"1"	"2.35633091142338"	"1.40953788366605"
"98"	"PresetAI"	"Medium Color AI"	"2017-01-13T02:35:34"	"120312.763001505"	"1"	"2.35926019835614"	"1.39462515019017"
"99"	"PresetAI"	"Hard AI"	"2017-01-13T02:35:35"	"103396.385458268"	"1"	"2.36330535074489"	"1.23394805502994"
"100"	"PresetAI"	"Hard AI"	"2017-01-13T02:35:35"	"124904.871470228"	"1"	"2.36715528944159"	"1.23009811633325"
"101"	"PresetAI"	"Hard AI"	"2017-01-13T02:35:35"	"109100.247506406"	"1"	"2.37112177495446"	"1.22613163082037"
"102"	"PresetAI"	"Medium Shape AI"	"2017-01-13T02:35:35"	"112833.44811467"	"1"	"2.37386181611206"	"1.56179012961751"
"103"	"PresetAI"	"Hard AI"	"2017-01-13T02:35:35"	"124561.473839985"	"1"	"2.37767852247429"	"1.22231492445815"
"104"	"PresetAI"	"Medium Color AI"	"2017-01-13T02:35:35"	"120554.452832874"	"1"	"2.38060647721794"	"1.38040365572102"
"105"	"PresetAI"	"Very Easy AI"	"2017-01-13T02:35:35"	"116854.472273944"	"1"	"2.38153790982069"	"-0.418849466907267"
"106"	"PresetAI"	"Very Hard AI"	"2017-01-13T02:35:35"	"137722.92505329"	"1"	"2.38444584047616"	"1.92589568082144"
"107"	"PresetAI"	"Very Hard AI"	"2017-01-13T02:35:35"	"121363.532203146"	"1"	"2.38745972470632"	"1.90178460698013"
"108"	"PresetAI"	"Hard AI"	"2017-01-13T02:35:36"	"123464.805503152"	"0"	"2.37830934691211"	"1.23146530225237"
"109"	"PresetAI"	"Medium Color AI"	"2017-01-13T02:35:36"	"119796.227781891"	"0"	"2.37200719401604"	"1.40959257439755"
