"ID"	"PlayerID"	"ScenarioID"	"Timestamp"	"RT"	"Accuracy"	"PlayerRating"	"ScenarioRating"
"1"	"PresetAI"	"Easy AI"	"2017-01-13T02:29:00"	"108049.050188774"	"1"	"2.02473501128365"	"0.25450108871635"
"2"	"PresetAI"	"Easy AI"	"2017-01-13T02:29:00"	"117775.269731824"	"1"	"2.03712213314814"	"0.242113966851862"
"3"	"PresetAI"	"Easy AI"	"2017-01-13T02:29:00"	"126937.420745053"	"1"	"2.04877681898137"	"0.230459281018635"
"4"	"PresetAI"	"Easy AI"	"2017-01-13T02:29:01"	"105560.462566717"	"1"	"2.06080801368021"	"0.218428086319793"
"5"	"PresetAI"	"Very Easy AI"	"2017-01-13T02:29:01"	"130826.242906476"	"1"	"2.06851464856876"	"-0.377133985059247"
"6"	"PresetAI"	"Very Hard AI"	"2017-01-13T02:29:01"	"112587.544205868"	"1"	"2.09407873644911"	"1.97103496226148"
"7"	"PresetAI"	"Easy AI"	"2017-01-13T02:29:01"	"114309.079148513"	"1"	"2.1046854961131"	"0.207217144143295"
"8"	"PresetAI"	"Easy AI"	"2017-01-13T02:29:01"	"122156.80297877"	"1"	"2.11468797753376"	"0.196631993902015"
"9"	"PresetAI"	"Hard AI"	"2017-01-13T02:29:01"	"124026.085334705"	"1"	"2.13404590090822"	"1.58855039256148"
"10"	"PresetAI"	"Easy AI"	"2017-01-13T02:29:01"	"104301.435816778"	"1"	"2.14390957178118"	"0.185862475703984"
"11"	"PresetAI"	"Hard AI"	"2017-01-13T02:29:01"	"126724.45993672"	"0"	"2.1164958209033"	"1.62386632785612"
"12"	"PresetAI"	"Medium Shape AI"	"2017-01-13T02:29:01"	"123057.611664433"	"1"	"2.13438608438179"	"1.59922120679956"
"13"	"PresetAI"	"Very Hard AI"	"2017-01-13T02:29:02"	"123085.315091558"	"1"	"2.15448181566823"	"1.94343176909822"
"14"	"PresetAI"	"Medium Shape AI"	"2017-01-13T02:29:02"	"101511.695087155"	"1"	"2.17148762580897"	"1.57506898617165"
"15"	"PresetAI"	"Easy AI"	"2017-01-13T02:29:02"	"120579.848275804"	"1"	"2.17940580929023"	"0.175988035127357"
"16"	"PresetAI"	"Easy AI"	"2017-01-13T02:29:02"	"125999.430320757"	"1"	"2.18689444440515"	"0.166597045124375"
"17"	"PresetAI"	"Medium Shape AI"	"2017-01-13T02:29:02"	"117091.064742595"	"1"	"2.20161168886239"	"1.55242707162205"
"18"	"PresetAI"	"Medium Shape AI"	"2017-01-13T02:29:02"	"117862.51104718"	"1"	"2.21562523149668"	"1.5306350868207"
"19"	"PresetAI"	"Easy AI"	"2017-01-13T02:29:02"	"150934.13508126"	"1"	"2.22166987856392"	"0.158376325112925"
"20"	"PresetAI"	"Medium Shape AI"	"2017-01-13T02:29:02"	"113855.261056533"	"1"	"2.23459188823907"	"1.50948443890902"
"21"	"PresetAI"	"Medium Color AI"	"2017-01-13T02:29:03"	"121607.955952363"	"0"	"2.21483495786132"	"1.69312016771773"
"22"	"PresetAI"	"Very Hard AI"	"2017-01-13T02:29:03"	"119131.206984233"	"0"	"2.19741754279073"	"1.97620164796815"
"23"	"PresetAI"	"Medium Shape AI"	"2017-01-13T02:29:03"	"127957.620754499"	"1"	"2.20867669689095"	"1.48911073148957"
"24"	"PresetAI"	"Easy AI"	"2017-01-13T02:29:03"	"123039.737488195"	"1"	"2.21421030027078"	"0.149361906703846"
"25"	"PresetAI"	"Medium Shape AI"	"2017-01-13T02:29:03"	"101426.328444689"	"1"	"2.22487334237948"	"1.46852002948655"
"26"	"PresetAI"	"Medium Shape AI"	"2017-01-13T02:29:03"	"116134.171826236"	"1"	"2.2347049037173"	"1.44915126493482"
"27"	"PresetAI"	"Hard AI"	"2017-01-13T02:29:04"	"125799.072049754"	"1"	"2.24425533504336"	"1.60092048635843"
"28"	"PresetAI"	"Medium Color AI"	"2017-01-13T02:29:04"	"108057.696408984"	"1"	"2.25376878348198"	"1.66825398179887"
