"ID"	"PlayerID"	"ScenarioID"	"Timestamp"	"RT"	"Accuracy"	"PlayerRating"	"ScenarioRating"
"1"	"EvolvingAI"	"Very Hard AI"	"2017-01-13T01:26:59"	"118621.604155362"	"0"	"0.970687060157186"	"1.02931293984281"
"2"	"EvolvingAI"	"Very Easy AI"	"2017-01-13T01:26:59"	"122588.595949701"	"1"	"0.999514568841607"	"0.970435424332171"
"3"	"EvolvingAI"	"Very Easy AI"	"2017-01-13T01:26:59"	"126923.093905794"	"0"	"0.971418625674189"	"0.999264305147434"
"4"	"EvolvingAI"	"Very Easy AI"	"2017-01-13T01:26:59"	"138842.119486977"	"0"	"0.944913630084663"	"1.02647505505739"
"5"	"EvolvingAI"	"Hard AI"	"2017-01-13T01:26:59"	"125057.956341243"	"0"	"0.919000964691597"	"1.02875673842401"
"6"	"EvolvingAI"	"Medium Color AI"	"2017-01-13T01:26:59"	"97124.6872350056"	"0"	"0.893048090559064"	"1.02960249705742"
"7"	"EvolvingAI"	"Easy AI"	"2017-01-13T01:26:59"	"123620.190697382"	"0"	"0.868857733534301"	"1.02837714958674"
"8"	"EvolvingAI"	"Medium Shape AI"	"2017-01-13T01:26:59"	"117367.177057575"	"0"	"0.845318786240146"	"1.02841708439788"
"9"	"EvolvingAI"	"Very Easy AI"	"2017-01-13T01:26:59"	"114722.530972491"	"0"	"0.822549652183066"	"1.05267098186554"
"10"	"EvolvingAI"	"Easy AI"	"2017-01-13T01:26:59"	"110817.387434704"	"0"	"0.80064561787292"	"1.05573824434786"
"11"	"EvolvingAI"	"Medium Shape AI"	"2017-01-13T01:26:59"	"107945.321557249"	"0"	"0.779454751862473"	"1.05571634950742"
"12"	"EvolvingAI"	"Hard AI"	"2017-01-13T01:26:59"	"102094.853880367"	"0"	"0.758882421193363"	"1.0561111561269"
"13"	"EvolvingAI"	"Very Hard AI"	"2017-01-13T01:27:00"	"135933.558997911"	"0"	"0.740019663320801"	"1.05522253933569"
"14"	"EvolvingAI"	"Medium Color AI"	"2017-01-13T01:27:00"	"116844.952286877"	"0"	"0.721366763169817"	"1.0560939700345"
"15"	"EvolvingAI"	"Very Easy AI"	"2017-01-13T01:27:00"	"120262.846958953"	"1"	"0.744424990060634"	"1.02137767394228"
"16"	"EvolvingAI"	"Very Easy AI"	"2017-01-13T01:27:00"	"125314.853522514"	"1"	"0.766305255356418"	"0.991459760170498"
"17"	"EvolvingAI"	"Very Easy AI"	"2017-01-13T01:27:00"	"102909.230354258"	"1"	"0.787735418342139"	"0.961925754038916"
"18"	"EvolvingAI"	"Very Easy AI"	"2017-01-13T01:27:00"	"123971.589262838"	"0"	"0.770317134957183"	"0.986130381599829"
"19"	"EvolvingAI"	"Very Easy AI"	"2017-01-13T01:27:00"	"128477.885121085"	"0"	"0.753820974976734"	"1.00925446300099"
"20"	"EvolvingAI"	"Medium Color AI"	"2017-01-13T01:27:00"	"125893.581254814"	"0"	"0.738859084752096"	"1.08195666599423"
"21"	"EvolvingAI"	"Very Easy AI"	"2017-01-13T01:27:00"	"104043.316362767"	"0"	"0.723287915759044"	"1.03220144888549"
"22"	"EvolvingAI"	"Very Easy AI"	"2017-01-13T01:27:00"	"118197.349769023"	"0"	"0.708775207662788"	"1.0538268208507"
"23"	"EvolvingAI"	"Very Easy AI"	"2017-01-13T01:27:00"	"107790.522358915"	"1"	"0.726953118377962"	"1.02642012469552"
"24"	"EvolvingAI"	"Very Easy AI"	"2017-01-13T01:27:00"	"113566.79631588"	"0"	"0.713301073773984"	"1.04726127789415"
"25"	"EvolvingAI"	"Very Easy AI"	"2017-01-13T01:27:00"	"113544.664337696"	"1"	"0.730004098699656"	"1.02142234430747"
