"ID"	"PlayerID"	"ScenarioID"	"Timestamp"	"RT"	"Accuracy"	"PlayerRating"	"ScenarioRating"
"1"	"EvolvingAI"	"Very Easy AI"	"2017-01-13T01:31:49"	"104715.594864972"	"1"	"1.02981191519392"	"0.970188084806077"
"2"	"EvolvingAI"	"Very Easy AI"	"2017-01-13T01:31:49"	"111799.383977756"	"1"	"1.05813713912815"	"0.941862860871851"
"3"	"EvolvingAI"	"Very Easy AI"	"2017-01-13T01:31:49"	"113919.428620754"	"0"	"1.02854940125652"	"0.971450598743484"
"4"	"EvolvingAI"	"Medium Shape AI"	"2017-01-13T01:31:49"	"142781.045723953"	"0"	"1.0017469854312"	"1.02895618138271"
"5"	"EvolvingAI"	"Very Easy AI"	"2017-01-13T01:31:49"	"134790.429007837"	"0"	"0.975049838022605"	"0.998873650462278"
"6"	"EvolvingAI"	"Very Easy AI"	"2017-01-13T01:31:49"	"116953.957618253"	"0"	"0.948863241066467"	"1.02578765288942"
"7"	"EvolvingAI"	"Easy AI"	"2017-01-13T01:31:49"	"132779.025548395"	"0"	"0.924427055899387"	"1.02866552490754"
"8"	"EvolvingAI"	"Medium Color AI"	"2017-01-13T01:31:49"	"124827.936413195"	"0"	"0.900597610312293"	"1.02876778463968"
"9"	"EvolvingAI"	"Hard AI"	"2017-01-13T01:31:49"	"113747.913312741"	"0"	"0.877273704636631"	"1.02899728813731"
"10"	"EvolvingAI"	"Very Hard AI"	"2017-01-13T01:31:49"	"126369.287919362"	"0"	"0.855168212437822"	"1.02832266187972"
"11"	"EvolvingAI"	"Very Easy AI"	"2017-01-13T01:31:49"	"98555.8151320775"	"1"	"0.880477725122464"	"0.996481901359833"
"12"	"EvolvingAI"	"Very Easy AI"	"2017-01-13T01:31:49"	"117356.143581549"	"0"	"0.858820546768672"	"1.02164473808025"
"13"	"EvolvingAI"	"Very Easy AI"	"2017-01-13T01:31:49"	"110474.367446104"	"0"	"0.837909382442763"	"1.04602823596581"
"14"	"EvolvingAI"	"Very Hard AI"	"2017-01-13T01:31:49"	"131177.395022702"	"0"	"0.818852933551095"	"1.05538726828229"
"15"	"EvolvingAI"	"Easy AI"	"2017-01-13T01:31:49"	"117867.984037437"	"0"	"0.8001942173198"	"1.05609158972944"
"16"	"EvolvingAI"	"Medium Color AI"	"2017-01-13T01:31:49"	"130219.231714226"	"0"	"0.782584991081818"	"1.05558349430499"
"17"	"EvolvingAI"	"Medium Shape AI"	"2017-01-13T01:31:49"	"122189.862818798"	"0"	"0.765493563689441"	"1.05595036713548"
"18"	"EvolvingAI"	"Hard AI"	"2017-01-13T01:31:49"	"109062.694247113"	"0"	"0.74880021113934"	"1.05637438631948"
"19"	"EvolvingAI"	"Very Easy AI"	"2017-01-13T01:31:49"	"124874.390092972"	"1"	"0.768954919794897"	"1.01777565329686"
"20"	"EvolvingAI"	"Very Easy AI"	"2017-01-13T01:31:49"	"113385.326181567"	"0"	"0.752854542704334"	"1.04055360613927"
"21"	"EvolvingAI"	"Very Easy AI"	"2017-01-13T01:31:49"	"127929.003538167"	"0"	"0.737843177995395"	"1.06199841286632"
"22"	"EvolvingAI"	"Very Hard AI"	"2017-01-13T01:31:49"	"124491.055335944"	"0"	"0.724083727680859"	"1.08127489387407"
"23"	"EvolvingAI"	"Medium Color AI"	"2017-01-13T01:31:50"	"127811.212163433"	"0"	"0.711035442127931"	"1.08125915297365"
"24"	"EvolvingAI"	"Medium Shape AI"	"2017-01-13T01:31:50"	"130173.09797441"	"0"	"0.698665111469548"	"1.08145548708844"
"25"	"EvolvingAI"	"Easy AI"	"2017-01-13T01:31:50"	"121331.3941971"	"0"	"0.686759038539354"	"1.08186473583715"
"26"	"EvolvingAI"	"Hard AI"	"2017-01-13T01:31:50"	"110083.699835651"	"0"	"0.675283555293527"	"1.08251298704608"
"27"	"EvolvingAI"	"Very Easy AI"	"2017-01-13T01:31:50"	"130788.468240493"	"1"	"0.690294591509727"	"1.03455492334223"
