"ID"	"PlayerID"	"ScenarioID"	"Timestamp"	"RT"	"Accuracy"	"PlayerRating"	"ScenarioRating"
"1"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:07:56"	"121922.552267665"	"0"	"1.98225620681184"	"2.02949979318816"
"2"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:07:56"	"142546.857186333"	"1"	"2.01062946836627"	"2.00112653163373"
"3"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:07:56"	"126710.75192595"	"0"	"1.98265608516542"	"2.02909991483458"
"4"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:07:56"	"114520.405171861"	"0"	"1.95541078055552"	"2.05634521944448"
"5"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:07:57"	"115902.300163166"	"0"	"1.929340552691"	"2.082415447309"
"6"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:07:57"	"110947.596593572"	"1"	"1.95760550798108"	"2.05415049201892"
"7"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:07:57"	"122163.294837055"	"0"	"1.93279848725343"	"2.07895751274657"
"8"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:07:57"	"107158.706816462"	"1"	"1.9599017057824"	"2.0518542942176"
"9"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:07:57"	"104667.840523542"	"0"	"1.93558924497829"	"2.07616675502171"
"10"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:07:57"	"115042.936462567"	"1"	"1.96117687342737"	"2.05057912657263"
"11"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:07:57"	"123192.422180279"	"0"	"1.93852058770825"	"2.07323541229175"
"12"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:07:57"	"125871.545926901"	"0"	"1.91688987128322"	"2.09486612871678"
"13"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:07:57"	"122099.863044637"	"0"	"1.89605705575419"	"2.11569894424581"
"14"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:07:58"	"133637.154824695"	"1"	"1.91937163486555"	"2.09238436513445"
"15"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:07:58"	"129266.120385928"	"1"	"1.94181996996587"	"2.06993603003413"
"16"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:07:58"	"124105.498710193"	"1"	"1.96344947710821"	"2.04830652289179"
"17"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:07:58"	"130243.204456923"	"0"	"1.94422141984482"	"2.06753458015518"
"18"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:07:58"	"111346.853836637"	"0"	"1.92535070195649"	"2.08640529804351"
"19"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:07:58"	"126882.269650808"	"0"	"1.90768163748616"	"2.10407436251384"
"20"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:07:58"	"122769.433487158"	"0"	"1.89069296475986"	"2.12106303524014"
"21"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:07:58"	"112973.623569091"	"0"	"1.87423516253726"	"2.13752083746274"
"22"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:07:58"	"123766.888421072"	"1"	"1.89320228428453"	"2.11855371571547"
"23"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:07:59"	"113828.286970979"	"1"	"1.9115180310153"	"2.1002379689847"
