"ID"	"PlayerID"	"ScenarioID"	"Timestamp"	"RT"	"Accuracy"	"PlayerRating"	"ScenarioRating"
"1"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:10:31"	"121132.812955309"	"0"	"1.98222659158763"	"2.02952940841237"
"2"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:10:32"	"132410.123553155"	"1"	"2.01097324237898"	"2.00078275762102"
"3"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:10:32"	"129601.563275204"	"0"	"1.98309661486838"	"2.02865938513162"
"4"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:10:32"	"139216.542475272"	"1"	"2.010444394521"	"2.001311605479"
"5"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:10:32"	"102135.78508063"	"1"	"2.03794244646086"	"1.97381355353914"
"6"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:10:32"	"116105.727788925"	"0"	"2.01075322854961"	"2.00100277145039"
"7"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:10:32"	"126333.724444876"	"1"	"2.03628402937408"	"1.97547197062592"
"8"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:10:33"	"101849.902934952"	"0"	"2.00983642031695"	"2.00191957968305"
"9"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:10:33"	"101368.649586066"	"0"	"1.98447121788206"	"2.02728478211794"
"10"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:10:33"	"101860.676878778"	"0"	"1.9601760974167"	"2.0515799025833"
"11"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:10:33"	"128292.193551584"	"0"	"1.93769197674443"	"2.07406402325556"
"12"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:10:33"	"119998.253987199"	"0"	"1.91590272292756"	"2.09585327707244"
"13"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:10:33"	"131181.507979078"	"0"	"1.8953479244743"	"2.1164080755257"
"14"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:10:33"	"111872.799240794"	"0"	"1.8751162044696"	"2.1366397955304"
"15"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:10:33"	"112277.924217565"	"0"	"1.8557494805057"	"2.1560065194943"
"16"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:10:33"	"110245.62218444"	"0"	"1.83715004484469"	"2.1746059551553"
