"ID"	"PlayerID"	"ScenarioID"	"Timestamp"	"RT"	"Accuracy"	"PlayerRating"	"ScenarioRating"
"1"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:02:55"	"120593.592820994"	"1"	"2.04066185137101"	"1.97109414862899"
"2"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:02:55"	"112466.107749638"	"0"	"2.0109364026431"	"2.0008195973569"
"3"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:02:55"	"118295.3323067"	"0"	"1.98265307636755"	"2.02910292363245"
"4"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:02:55"	"112267.7273561"	"1"	"2.01096187954917"	"2.00079412045083"
"5"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:02:55"	"124288.257610744"	"0"	"1.98402969201795"	"2.02772630798205"
"6"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:02:56"	"123750.17320783"	"1"	"2.01075272030348"	"2.00100327969652"
"7"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:02:56"	"99924.0378642417"	"0"	"1.98415331960564"	"2.02760268039436"
"8"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:02:56"	"125604.53078557"	"0"	"1.95948835338975"	"2.05226764661025"
"9"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:02:56"	"119176.128621294"	"0"	"1.93564316202153"	"2.07611283797847"
"10"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:02:56"	"105462.327770491"	"0"	"1.91236417518802"	"2.09939182481198"
"11"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:02:56"	"108781.358430135"	"0"	"1.89015377739884"	"2.12160222260116"
"12"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:02:56"	"92751.9670890025"	"0"	"1.86839637753468"	"2.14335962246532"
"13"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:02:56"	"125933.702299616"	"1"	"1.89301047359634"	"2.11874552640366"
"14"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:02:56"	"141284.630720796"	"1"	"1.91616148065556"	"2.09559451934444"
"15"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:02:57"	"119525.02332104"	"1"	"1.9389279078885"	"2.0728280921115"
"16"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:02:57"	"119885.405119198"	"0"	"1.91927185784049"	"2.09248414215951"
