"ID"	"PlayerID"	"ScenarioID"	"Timestamp"	"RT"	"Accuracy"	"PlayerRating"	"ScenarioRating"
"1"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:15:39"	"99347.4515569622"	"0"	"1.98140964053519"	"2.03034635946481"
"2"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:15:39"	"124579.500898616"	"1"	"2.01046224548498"	"2.00129375451502"
"3"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:15:39"	"128286.911952534"	"0"	"1.98254928585021"	"2.02920671414979"
"4"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:15:39"	"107062.872715427"	"0"	"1.95504289895558"	"2.05671310104442"
"5"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:15:39"	"113635.946191171"	"0"	"1.92890191091748"	"2.08285408908252"
"6"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:15:39"	"127981.570385561"	"1"	"1.95659906329238"	"2.05515693670762"
"7"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:15:39"	"129698.637666601"	"0"	"1.93206161586924"	"2.07969438413076"
"8"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:15:40"	"135203.26901846"	"0"	"1.90871811390857"	"2.10303788609143"
"9"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:15:40"	"110869.279237627"	"0"	"1.88557038178864"	"2.12618561821136"
"10"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:15:40"	"126571.585181314"	"1"	"1.91172296123886"	"2.10003303876114"
"11"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:15:40"	"116114.847293279"	"1"	"1.93710536449525"	"2.07465063550476"
"12"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:15:40"	"103855.325417935"	"1"	"1.96178993059685"	"2.04996606940315"
"13"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:15:40"	"140993.371355447"	"0"	"1.94072861530815"	"2.07102738469185"
"14"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:15:41"	"135547.887555507"	"0"	"1.92040211636143"	"2.09135388363857"
"15"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:15:41"	"129410.831442687"	"0"	"1.90076840182563"	"2.11098759817437"
"16"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:15:41"	"133937.543767578"	"0"	"1.88209013740474"	"2.12966586259527"
"17"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:15:41"	"108052.29813429"	"0"	"1.86354240546418"	"2.14821359453582"
"18"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:15:41"	"99851.0658252728"	"0"	"1.84558776922196"	"2.16616823077804"
"19"	"PresetAI"	"Medium Color AI"	"2017-01-16T10:15:41"	"128063.983599705"	"1"	"1.86167686690461"	"1.62742607905537"
"20"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:15:42"	"143838.942081306"	"0"	"1.84601286982555"	"2.18245601535139"
"21"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:15:42"	"116519.137994258"	"0"	"1.83042505513184"	"2.1986844251695"
"22"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:15:42"	"124287.877954012"	"0"	"1.81571268768584"	"2.21402137425236"
"23"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:15:42"	"129594.500628896"	"1"	"1.83468913347479"	"2.19421181620926"
"24"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:15:42"	"130007.746422271"	"1"	"1.85277583411919"	"2.17530299280829"
"25"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:15:42"	"127977.461487208"	"1"	"1.87004773045438"	"2.15721723748349"
"26"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:15:42"	"122234.013661364"	"0"	"1.85678276640137"	"2.17113103129996"
"27"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:15:43"	"121706.695963672"	"0"	"1.84416037497626"	"2.18439523923822"
"28"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:15:43"	"114202.344081285"	"1"	"1.85986924250724"	"2.16785472577913"
"29"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:15:43"	"124622.787622594"	"1"	"1.87459347067881"	"2.15231750341403"
"30"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:15:43"	"121399.815118252"	"0"	"1.86328821124737"	"2.16427498935113"
"31"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:15:43"	"131831.230738073"	"0"	"1.85275866963964"	"2.17544054353919"
"32"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:15:43"	"118071.44583937"	"1"	"1.8657467548928"	"2.16162926978407"
"33"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:15:43"	"124929.340916996"	"1"	"1.87788721526198"	"2.14867944539029"
"34"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:15:44"	"110298.835417634"	"0"	"1.86843577689311"	"2.15879543801947"
"35"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:15:44"	"92939.418334479"	"0"	"1.8593552514518"	"2.16855137444401"
"36"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:15:44"	"111725.946461183"	"1"	"1.86981055987897"	"2.15727064693048"
"37"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:15:44"	"109817.085219177"	"1"	"1.87957374783364"	"2.14668625625065"
"38"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:15:44"	"114984.883385811"	"0"	"1.87222728994755"	"2.15469389534649"
"39"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:15:44"	"103953.127957828"	"0"	"1.86533217076854"	"2.16225628412348"
"40"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:15:44"	"122323.249737348"	"1"	"1.87309219069088"	"2.15368416909298"
"41"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:15:44"	"121517.084816598"	"0"	"1.86737502763406"	"2.16005265452337"
"42"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:15:45"	"128763.705138493"	"0"	"1.86167560790602"	"2.1657520742514"
"43"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:15:45"	"101657.747509943"	"1"	"1.86908400611726"	"2.15834367604017"
"44"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:15:45"	"127738.569708202"	"1"	"1.87623866530653"	"2.15118901685089"
"45"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:15:45"	"110296.300107239"	"1"	"1.88350346583717"	"2.14392421632025"
"46"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:15:45"	"113165.063216797"	"0"	"1.87759463521348"	"2.14983304694394"
