"ID"	"PlayerID"	"ScenarioID"	"Timestamp"	"RT"	"Accuracy"	"PlayerRating"	"ScenarioRating"
"1"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:50"	"133712.950687468"	"0"	"1.98269834675258"	"2.02905765324742"
"2"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:50"	"122414.267127309"	"1"	"2.01180214998014"	"1.99995385001986"
"3"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:51"	"130590.559911066"	"1"	"2.03940484000564"	"1.97235115999436"
"4"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:51"	"132618.957416888"	"1"	"2.06579284598293"	"1.94596315401707"
"5"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:51"	"104558.151797999"	"1"	"2.09205983200565"	"1.91969616799435"
"6"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:51"	"107393.305450863"	"0"	"2.06347968182649"	"1.94827631817351"
"7"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:51"	"129313.181864048"	"1"	"2.0878648609068"	"1.9238911390932"
"8"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:51"	"117646.414136297"	"1"	"2.11161908692869"	"1.90013691307131"
"9"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:51"	"112544.495998216"	"0"	"2.08467988028459"	"1.92707611971541"
"10"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:52"	"97026.18561294"	"1"	"2.1080615392761"	"1.9036944607239"
"11"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:52"	"111448.939188498"	"1"	"2.13003541240493"	"1.88172058759507"
"12"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:52"	"113672.088336145"	"0"	"2.10466806112553"	"1.90708793887447"
"13"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:52"	"110981.909061057"	"1"	"2.12565262130125"	"1.88610337869875"
"14"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:52"	"113366.068882884"	"1"	"2.14568871052827"	"1.86606728947173"
"15"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:52"	"111960.042342487"	"0"	"2.12190423172197"	"1.88985176827803"
"16"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:53"	"108207.485613838"	"0"	"2.09902967943829"	"1.91272632056171"
"17"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:53"	"114458.765565636"	"1"	"2.11788230692686"	"1.89387369307314"
"18"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:53"	"131782.569570747"	"1"	"2.13548631740487"	"1.87626968259513"
"19"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:53"	"139658.936317407"	"1"	"2.15213254630094"	"1.85962345369905"
"20"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:53"	"133260.892246382"	"0"	"2.13193911508296"	"1.87981688491704"
"21"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:53"	"125858.891763709"	"1"	"2.14795380968389"	"1.86380219031611"
"22"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:53"	"121021.421364127"	"1"	"2.16335611598011"	"1.84839988401989"
"23"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:53"	"110629.1616603"	"0"	"2.1444032856232"	"1.8673527143768"
"24"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:54"	"116869.067500737"	"0"	"2.12645547815668"	"1.88530052184332"
"25"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:54"	"125559.760117634"	"1"	"2.14050293214071"	"1.87125306785929"
"26"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:54"	"111383.209991085"	"0"	"2.12375650017287"	"1.88799949982713"
"27"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:54"	"144338.835129179"	"1"	"2.13646115299721"	"1.87529484700279"
"28"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:54"	"112430.595292122"	"1"	"2.1491004307173"	"1.8626555692827"
"29"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:55"	"126324.638256955"	"1"	"2.16085732284694"	"1.85089867715306"
"30"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:55"	"133662.196526319"	"0"	"2.1468134240464"	"1.8649425759536"
"31"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:55"	"119130.145372149"	"0"	"2.13329800885739"	"1.87845799114261"
"32"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:55"	"110735.816424337"	"1"	"2.1439208405397"	"1.8678351594603"
"33"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:55"	"125689.4009017"	"1"	"2.15372279610511"	"1.85803320389489"
"34"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:55"	"137351.271364861"	"0"	"2.14228959574055"	"1.86946640425945"
"35"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:55"	"116299.118135478"	"1"	"2.15121411438569"	"1.86054188561431"
"36"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:56"	"125557.456715135"	"1"	"2.15945252434008"	"1.85230347565992"
"37"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:56"	"109061.074328773"	"0"	"2.14952429509225"	"1.86223170490775"
"38"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:56"	"129256.055369573"	"1"	"2.15673134699763"	"1.85502465300237"
"39"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:56"	"125447.45371034"	"1"	"2.16343457598411"	"1.84832142401589"
"40"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:56"	"116721.014570726"	"1"	"2.16968194603772"	"1.84207405396228"
"41"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:56"	"113338.708514008"	"1"	"2.17542423799691"	"1.83633176200309"
"42"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:56"	"107401.559435462"	"0"	"2.1679779478004"	"1.8437780521996"
"43"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:56"	"108335.601235293"	"1"	"2.17377027432914"	"1.83798572567086"
"44"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:56"	"130725.039702727"	"1"	"2.17934768064565"	"1.83240831935435"
"45"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:56"	"113379.053634262"	"0"	"2.17193203885583"	"1.83982396114417"
"46"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:57"	"102607.260288698"	"0"	"2.16446287075381"	"1.84729312924619"
"47"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:57"	"106836.900060426"	"0"	"2.15706552116293"	"1.85469047883707"
"48"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:57"	"120647.581175473"	"0"	"2.14981954803305"	"1.86193645196695"
"49"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:57"	"114593.532824416"	"1"	"2.15564883952339"	"1.85610716047661"
"50"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:57"	"127676.920116399"	"1"	"2.16134045246119"	"1.85041554753881"
"51"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:58"	"113127.077082116"	"0"	"2.15401082989884"	"1.85774517010116"
"52"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:58"	"115851.852375617"	"1"	"2.15980903176942"	"1.85194696823058"
"53"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:58"	"114535.447337828"	"0"	"2.15249865833194"	"1.85925734166806"
"54"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:58"	"118507.598547053"	"1"	"2.15828216025426"	"1.85347383974574"
"55"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:58"	"109263.125766104"	"0"	"2.15093534398321"	"1.86082065601679"
"56"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:58"	"111695.054679365"	"0"	"2.14364488669394"	"1.86811111330606"
"57"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:59"	"120715.892444429"	"0"	"2.13646547938137"	"1.87529052061863"
"58"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:59"	"129666.250712984"	"0"	"2.12939604414177"	"1.88235995585823"
"59"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:59"	"116950.261858076"	"0"	"2.12225553755965"	"1.88950046244035"
"60"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:59"	"114838.790112035"	"0"	"2.11513273058619"	"1.89662326941382"
"61"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:59"	"118224.466661617"	"1"	"2.12110298401446"	"1.89065301598554"
"62"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:59"	"112978.210459214"	"1"	"2.12708740350327"	"1.88466859649673"
"63"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:59"	"128132.853689461"	"0"	"2.12005149142125"	"1.89170450857875"
"64"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:59"	"140965.157886575"	"1"	"2.12580788893618"	"1.88594811106382"
"65"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:12:59"	"128502.412064851"	"0"	"2.11878138035922"	"1.89297461964078"
"66"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:13:00"	"107472.729689589"	"1"	"2.12482316703742"	"1.88693283296258"
"67"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:13:00"	"111849.413279799"	"0"	"2.11766275139516"	"1.89409324860484"
"68"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:13:00"	"114604.708396465"	"1"	"2.12365064203751"	"1.88810535796249"
"69"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:13:00"	"143068.477420697"	"1"	"2.12937170814093"	"1.88238429185907"
"70"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:13:00"	"107012.091742756"	"0"	"2.12214850368393"	"1.88960749631607"
"71"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:13:01"	"132808.768796751"	"1"	"2.12796249647844"	"1.88379350352156"
"72"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:13:01"	"120282.317312069"	"0"	"2.12085683911104"	"1.89089916088896"
"73"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:13:02"	"127646.406497344"	"1"	"2.12672024142214"	"1.88503575857786"
"74"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:13:02"	"134901.771446392"	"0"	"2.11974255148525"	"1.89201344851475"
"75"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:13:02"	"112460.661454358"	"1"	"2.12573801523648"	"1.88601798476352"
"76"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:13:02"	"119466.046516766"	"0"	"2.11863654900047"	"1.89311945099953"
"77"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:13:02"	"123455.083468442"	"0"	"2.11160345096235"	"1.90015254903765"
"78"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:13:03"	"128650.0527465"	"0"	"2.10464847651447"	"1.90710752348553"
"79"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:13:03"	"115587.673095169"	"0"	"2.0976191347395"	"1.9141368652605"
"80"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:13:03"	"132201.916298991"	"0"	"2.09076313792298"	"1.92099286207702"
"81"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:13:03"	"108915.254263103"	"1"	"2.09693189840069"	"1.91482410159931"
"82"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:13:03"	"108987.50563533"	"1"	"2.1030694030742"	"1.9086865969258"
"83"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:13:03"	"110377.758454666"	"0"	"2.09600448043937"	"1.91575151956063"
"84"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:13:04"	"104191.499779567"	"1"	"2.10218655863207"	"1.90956944136793"
"85"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:13:04"	"137201.582814626"	"1"	"2.10806285618176"	"1.90369314381824"
"86"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:13:04"	"112493.434800103"	"0"	"2.10099079420628"	"1.91076520579372"
"87"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:13:04"	"114130.255032009"	"0"	"2.09396745899777"	"1.91778854100223"
"88"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:13:04"	"108871.198551531"	"0"	"2.08693518040809"	"1.92482081959191"
"89"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:13:04"	"117803.219421787"	"0"	"2.08001229631826"	"1.93174370368174"
"90"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:13:05"	"142664.901193858"	"0"	"2.07333104112404"	"1.93842495887596"
"91"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:13:05"	"109682.211291058"	"1"	"2.07958016599027"	"1.93217583400973"
"92"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:13:05"	"108894.863284233"	"0"	"2.07261964505327"	"1.93913635494673"
"93"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:13:05"	"132809.242078573"	"0"	"2.06589307623671"	"1.94586292376329"
"94"	"PresetAI"	"Very Hard AI"	"2017-01-16T10:13:05"	"119008.746713084"	"0"	"2.05908502823372"	"1.95267097176628"
